순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (N),6,N,Y,0.7222,1.0000,3,O, 
1,10,Y (N),6,N,Y,0.7222,1.0000,3,O, 
2,8,Y (Y),6,Y,Y,0.8555,0.9473,4,O, 
3,8,Y (N),6,N,Y,0.9444,1.0000,4,O, 
4,6,Y (Y),6,N,Y,0.8296,0.7894,4,O, 
5,3,Y (Y),6,N,Y,0.6518,1.0000,3,O, 
6,2,Y (Y),6,N,Y,0.6370,0.9473,3,O, 
7,1,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
8,1,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
9,1,Y (N),6,Y,Y,1.0000,0.9444,4,O, 
10,1,Y (Y),6,Y,Y,0.8518,0.7894,4,O, 
11,1,Y (N),6,N,Y,0.8809,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.7333,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.7333,0.7368,4,O, 
14,1,Y (N),6,N,Y,0.7301,1.0000,3,O, 
