순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
1,25,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
2,20,Y (Y),5,N,Y,0.6746,0.8333,4,O, 
3,19,Y (Y),6,N,Y,0.5436,0.8611,3,O, 
4,17,Y (Y),6,Y,Y,0.7698,1.0000,4,O, 
5,15,Y (Y),6,N,Y,0.7380,1.0000,4,O, 
6,15,Y (Y),6,N,Y,0.7063,0.8611,4,O, 
7,15,Y (Y),6,N,Y,0.6349,0.9444,3,O, 
8,15,Y (Y),6,N,Y,0.3809,0.8888,2,O, 
9,15,N (N),6,N,Y,0.5185,0.9736,3,O, 
10,14,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
11,14,Y (Y),6,N,Y,0.5357,0.9166,3,O, 
12,14,Y (Y),6,N,Y,0.5079,0.7777,3,O, 
13,14,Y (Y),6,N,Y,0.4841,0.9444,3,O, 
14,14,Y (Y),6,N,Y,0.4563,0.7777,3,O, 
15,14,Y (Y),6,N,Y,0.4126,0.6111,3,O, 
16,14,Y (Y),6,N,Y,0.1865,0.8888,2,O, 
17,14,Y (Y),6,N,Y,0.1865,0.7222,2,O, 
18,13,Y (Y),6,N,Y,0.6944,0.8333,4,O, 
19,13,Y (N),5,N,Y,0.5111,0.9210,3,O, 
20,12,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
21,12,Y (N),6,N,Y,0.8214,1.0000,4,O, 
22,12,Y (Y),6,N,Y,0.7063,0.7222,4,O, 
23,11,Y (Y),6,N,Y,0.7142,0.8333,4,O, 
24,10,Y (Y),6,N,Y,0.7500,1.0000,4,O, 
25,10,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
26,10,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
27,10,Y (Y),6,N,Y,0.4642,0.6111,3,O, 
28,10,Y (Y),4,Y,Y,0.9206,1.0000,4,O, 
29,8,N (N),6,Y,Y,0.8571,1.0000,4,O, 
30,7,Y (N),6,N,Y,0.7460,1.0000,3,O, 
31,6,Y (Y),6,N,Y,0.5317,1.0000,3,X, 
32,5,Y (Y),6,N,Y,0.5277,0.9166,3,X, 
33,4,Y (Y),6,N,Y,0.5515,1.0000,3,X, 
34,3,Y (Y),6,N,Y,0.7301,0.7222,4,X, 
35,3,Y (Y),6,N,Y,0.2539,0.8611,2,X, 
36,2,Y (Y),5,Y,Y,0.9841,1.0000,4,X, 
37,2,N (N),6,N,Y,0.8333,0.8333,4,X, 
38,1,Y (Y),6,N,Y,0.8928,1.0000,4,X, 
39,1,Y (Y),6,N,Y,0.6111,0.9166,4,X, 
