순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
1,36,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
2,36,Y (Y),6,N,Y,0.9285,1.0000,4,O, 
3,36,Y (Y),6,N,Y,0.8333,1.0000,4,O, 
4,36,Y (Y),6,N,Y,0.7698,0.8611,4,O, 
5,36,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
6,36,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
7,36,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
8,36,Y (Y),6,N,N,0.6666,0.9473,3,O, 
9,36,Y (Y),6,N,N,0.5037,0.8421,3,O, 
10,36,Y (Y),6,N,N,0.3814,1.0000,2,O, 
11,36,Y (Y),5,N,Y,0.3481,1.0000,2,O, 
12,36,Y (Y),3,N,N,1.0000,0.4444,4,O, 
13,35,Y (Y),6,Y,Y,0.8962,0.7894,4,O, 
14,33,Y (Y),6,N,N,0.1944,0.7222,2,O, 
15,31,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
16,30,Y (Y),6,N,Y,0.7222,0.9444,4,O, 
17,30,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
18,30,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
19,30,Y (Y),3,N,N,0.8968,1.0000,4,O, 
20,29,Y (Y),6,N,Y,0.6464,0.8157,3,O, 
21,29,Y (Y),6,N,Y,0.2296,0.8421,2,O, 
22,29,Y (Y),6,N,N,0.2341,0.7222,2,O, 
23,28,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
24,27,Y (Y),6,N,Y,0.4250,0.8157,3,O, 
25,27,Y (Y),6,N,N,0.3015,1.0000,2,O, 
26,27,Y (Y),5,N,Y,0.7928,0.9473,4,O, 
27,26,Y (Y),6,N,Y,0.9888,1.0000,4,O, 
28,26,Y (Y),6,N,Y,0.1746,0.3333,2,O, 
29,26,Y (Y),6,N,N,0.5555,1.0000,3,O, 
30,25,Y (Y),6,N,Y,0.6357,0.9736,3,O, 
31,25,Y (Y),5,N,Y,0.2976,1.0000,2,O, 
32,23,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
33,23,Y (Y),4,Y,N,0.9603,0.8333,4,O, 
34,22,Y (Y),6,N,Y,0.4814,0.8157,3,O, 
35,22,Y (Y),6,N,Y,0.2896,1.0000,2,X, 
36,19,Y (Y),5,Y,Y,0.8928,0.9473,4,X, 
37,17,Y (Y),6,N,N,0.1349,0.0000,2,X, 
38,16,Y (Y),6,N,Y,0.3071,0.4736,2,X, 
39,15,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
40,15,Y (Y),6,N,Y,0.4484,0.8611,3,X, 
41,13,Y (Y),6,N,Y,0.5000,0.8333,4,X, 
42,3,Y (Y),6,N,N,0.6904,1.0000,3,X, 
0,12,Y (Y),5,N,Y,0.5158,0.3333,3,O,* 
