순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,4,Y (Y),6,N,Y,0.5000,0.9473,3,O, 
1,4,Y (Y),6,N,Y,0.5000,0.9473,3,O, 
2,2,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
3,2,Y (Y),6,N,Y,0.6000,0.6842,3,O, 
4,1,Y (Y),6,N,Y,0.8714,0.9473,4,O, 
5,1,Y (Y),6,N,Y,0.8428,0.7894,4,O, 
6,1,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
7,1,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.7785,1.0000,4,O, 
10,1,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.7714,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.5642,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
14,1,N (N),6,N,Y,0.8095,0.9473,4,O, 
