순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5674,0.6944,3,O, 
1,36,N (N),6,N,Y,0.5674,0.6944,3,O, 
2,36,N (N),4,Y,Y,0.9214,0.7894,4,O, 
3,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
4,36,N (N),3,N,Y,0.7500,0.8750,4,O, 
5,30,N (N),6,Y,Y,0.8333,1.0000,4,O, 
6,29,N (N),5,N,Y,0.5476,0.8333,3,O, 
7,28,N (N),5,N,Y,0.3285,0.9736,3,O, 
8,28,N (N),3,N,N,0.4148,1.0000,3,O, 
9,26,N (N),5,N,Y,0.3285,0.7894,2,O, 
10,25,N (N),6,N,Y,0.6428,0.8947,3,O, 
11,25,N (N),6,N,Y,0.2928,1.0000,2,O, 
12,24,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
13,24,N (N),5,N,Y,0.4246,0.8611,3,O, 
14,24,N (N),3,N,Y,0.7500,0.8750,4,O, 
15,23,N (N),6,N,Y,0.5000,0.9722,3,O, 
16,23,N (N),6,N,Y,0.3015,0.9444,2,O, 
17,22,N (N),5,N,Y,0.7619,0.8333,4,O, 
18,22,N (N),5,N,Y,0.1481,0.0000,2,O, 
19,20,N (N),6,N,N,0.4761,0.6666,3,O, 
20,20,N (N),5,N,Y,0.5000,0.8750,3,O, 
21,18,N (N),5,N,Y,0.6444,0.8421,3,O, 
22,17,N (N),6,N,Y,0.6984,1.0000,3,O, 
23,16,N (N),6,N,Y,0.6857,1.0000,3,O, 
24,16,N (N),6,N,Y,0.4392,1.0000,2,O, 
25,16,N (N),6,N,Y,0.2500,0.8750,2,O, 
26,15,N (N),6,N,Y,0.6035,0.8421,3,O, 
27,15,N (N),6,N,Y,0.4107,0.3157,3,O, 
28,15,N (N),6,N,Y,0.3821,0.8157,2,O, 
29,14,N (N),6,N,Y,0.6309,1.0000,3,O, 
30,14,N (N),6,N,Y,0.5000,0.9375,3,O, 
31,14,N (N),6,N,Y,0.4888,0.7368,3,O, 
32,14,N (N),6,N,Y,0.4037,0.9210,2,X, 
33,14,N (N),6,N,Y,0.3055,0.7500,2,X, 
34,13,N (N),6,N,Y,0.4535,0.9736,2,X, 
35,12,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
36,12,N (N),6,N,Y,0.7500,0.9375,4,X, 
37,12,N (N),6,N,Y,0.4246,1.0000,2,X, 
38,12,N (N),5,N,Y,0.8333,1.0000,4,X, 
39,12,N (N),3,N,Y,0.5000,0.8750,3,X, 
40,11,N (N),6,N,Y,0.5642,0.7894,3,X, 
41,10,N (N),6,N,Y,0.5777,0.9473,3,X, 
42,10,N (N),6,N,Y,0.5666,0.8684,3,X, 
43,8,N (N),6,N,Y,0.6428,0.9722,3,X, 
44,7,N (N),6,N,Y,0.5119,0.8611,3,X, 
45,7,N (N),5,Y,Y,0.9047,1.0000,4,X, 
46,5,N (N),6,N,Y,0.2777,0.8888,2,X, 
47,5,N (N),6,N,Y,0.2142,0.8947,2,X, 
48,4,N (N),6,N,Y,0.2222,0.8333,2,X, 
49,3,N (N),6,Y,Y,0.6857,0.6315,4,X, 
