순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),6,N,Y,0.6888,0.7894,4,O, 
1,33,N (N),6,N,Y,0.6888,0.7894,4,O, 
2,30,N (N),4,Y,Y,0.9047,0.8333,4,O, 
3,18,N (N),5,N,Y,0.5000,0.9722,3,O, 
4,17,N (N),6,N,Y,0.5555,0.9473,3,O, 
5,12,N (N),4,Y,Y,0.9071,0.9473,4,O, 
6,10,N (N),4,Y,Y,0.9142,0.7368,4,O, 
7,6,N (N),6,Y,Y,0.9920,0.3333,4,O, 
8,5,N (N),6,Y,Y,0.8666,1.0000,4,O, 
9,2,N (N),6,N,Y,0.3535,0.8684,2,O, 
10,1,N (N),6,Y,Y,1.0000,0.7894,4,O, 
11,1,N (N),6,Y,Y,0.9785,0.7894,4,O, 
12,1,N (N),6,Y,Y,0.9523,0.6111,4,O, 
13,1,N (N),6,Y,Y,0.8785,0.8947,4,O, 
14,1,N (N),6,N,Y,0.8357,1.0000,4,O, 
15,1,N (N),6,N,Y,0.5035,0.9736,3,O, 
16,1,N (N),5,Y,Y,0.9142,1.0000,4,O, 
17,1,N (N),5,N,Y,0.3412,1.0000,2,O, 
0,12,N (N),6,N,Y,0.8962,0.8947,4,O,* 
