순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
1,6,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
2,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
3,4,Y (Y),6,N,Y,0.4166,0.8611,2,O, 
4,3,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
5,2,Y (Y),6,N,Y,0.4325,0.9166,2,O, 
6,2,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
7,2,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
8,1,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
9,1,Y (Y),6,N,Y,0.4761,0.8611,3,O, 
10,1,Y (Y),6,N,Y,0.4126,0.8333,2,O, 
11,1,Y (Y),6,N,Y,0.3690,0.8888,2,O, 
12,1,Y (Y),6,N,Y,0.2222,0.5000,2,O, 
