순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,N,1.0000,0.6666,4,O, 
1,36,N (N),6,Y,N,1.0000,0.6666,4,O, 
2,36,N (N),1,N,Y,0.5000,0.8750,3,O, 
3,29,N (N),5,N,Y,0.4444,0.8333,2,O, 
4,25,N (N),6,N,Y,0.2740,0.8947,2,O, 
5,20,N (N),6,N,Y,0.8857,0.7894,4,O, 
6,20,N (N),6,N,Y,0.4285,0.9736,2,O, 
7,17,N (N),6,Y,Y,0.8888,0.6666,4,O, 
8,16,N (N),6,N,Y,0.5000,0.8289,3,O, 
9,15,N (N),6,Y,Y,0.8809,0.6666,4,O, 
10,12,N (N),6,N,Y,0.9523,0.6666,4,O, 
11,12,N (N),6,N,Y,0.3962,0.9210,2,O, 
12,10,N (N),6,Y,Y,1.0000,0.3333,4,O, 
13,10,N (N),6,Y,Y,0.8650,0.6111,4,O, 
14,10,N (N),6,Y,Y,0.8592,0.5263,4,O, 
15,10,N (N),4,Y,Y,0.7678,0.8421,4,O, 
16,7,N (N),6,N,Y,0.4246,1.0000,2,O, 
17,6,N (N),6,N,Y,0.3849,1.0000,2,O, 
18,5,N (N),6,Y,Y,0.8928,1.0000,4,O, 
19,5,N (N),6,N,Y,0.2380,0.8333,2,O, 
20,5,N (N),5,Y,Y,0.8809,1.0000,4,O, 
21,4,N (N),6,Y,Y,0.8730,1.0000,4,O, 
22,4,N (N),6,N,Y,0.5515,0.6666,3,O, 
23,4,N (N),6,N,Y,0.3730,0.6666,2,O, 
24,4,N (N),6,N,Y,0.3531,0.6944,2,O, 
25,3,N (N),6,N,Y,0.6444,0.7894,3,O, 
26,2,N (N),6,Y,Y,0.8928,0.6666,4,O, 
27,2,N (N),6,Y,Y,0.8650,1.0000,4,O, 
28,2,N (N),6,Y,Y,0.8592,0.7894,4,O, 
29,2,N (N),6,N,Y,0.7925,0.8333,4,O, 
30,2,N (N),6,N,Y,0.7539,0.9444,4,O, 
31,2,N (N),6,N,Y,0.6714,0.9473,4,O, 
32,2,N (N),6,N,Y,0.3769,0.8611,2,O, 
33,2,N (N),6,N,Y,0.2857,1.0000,2,O, 
34,1,N (N),6,Y,Y,1.0000,0.7777,4,O, 
35,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
36,1,N (N),6,Y,Y,1.0000,0.1666,4,O, 
37,1,N (N),6,Y,Y,0.9785,1.0000,4,O, 
38,1,N (N),6,Y,Y,0.9638,0.7894,5,O, 
39,1,N (N),6,Y,Y,0.9142,0.9473,4,O, 
40,1,N (N),6,Y,Y,0.8857,0.7894,4,O, 
41,1,N (N),6,Y,Y,0.8642,0.7894,4,O, 
42,1,N (N),6,Y,Y,0.8571,0.6666,4,O, 
43,1,N (N),6,N,Y,0.8881,0.9791,2,O, 
44,1,N (N),6,N,Y,0.6785,1.0000,3,O, 
45,1,N (N),6,N,Y,0.6746,1.0000,3,O, 
46,1,N (N),6,N,Y,0.6740,0.7894,3,O, 
47,1,N (N),6,N,Y,0.6111,0.8333,3,O, 
48,1,N (N),6,N,Y,0.5992,1.0000,2,O, 
49,1,N (N),6,N,Y,0.4821,0.8157,3,O, 
50,1,N (N),6,N,Y,0.4740,0.4736,3,O, 
51,1,N (N),6,N,Y,0.4484,0.8611,2,O, 
52,1,N (N),6,N,Y,0.4246,1.0000,2,O, 
53,1,N (N),6,N,Y,0.3769,0.8055,2,O, 
54,1,N (N),6,N,N,0.7142,0.6315,4,O, 
