순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.9920,1.0000,4,O, 
1,18,Y (Y),6,Y,Y,0.9920,1.0000,4,O, 
2,18,Y (Y),6,N,Y,0.9047,0.6666,4,O, 
3,18,Y (Y),6,N,Y,0.8888,0.6111,4,O, 
4,18,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
5,18,Y (Y),6,N,Y,0.7460,0.8333,4,O, 
6,18,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
7,18,Y (Y),6,N,Y,0.7261,1.0000,3,O, 
8,18,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
9,18,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
10,18,Y (Y),6,N,Y,0.6865,0.8055,3,O, 
11,18,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
12,18,Y (N),6,N,Y,0.6518,1.0000,3,O, 
13,18,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
14,18,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
15,18,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
16,18,Y (Y),6,N,Y,0.5634,0.9166,3,O, 
17,18,Y (Y),4,N,Y,0.6111,1.0000,3,O, 
18,18,N (N),6,N,Y,0.7629,0.9473,4,O, 
19,17,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
20,17,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
21,17,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
22,17,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
23,16,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
24,16,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
25,15,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
26,15,Y (Y),5,N,Y,0.6825,0.8611,3,O, 
27,14,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
28,11,Y (Y),6,Y,Y,0.9523,0.6666,4,O, 
29,11,Y (Y),6,N,Y,0.6388,0.8611,3,O, 
30,10,Y (Y),6,N,Y,0.5753,0.9166,3,O, 
31,10,Y (Y),6,N,Y,0.5634,0.8611,3,X, 
32,10,Y (Y),6,N,Y,0.5396,1.0000,3,X, 
33,9,Y (Y),6,N,Y,0.6944,0.8611,3,X, 
34,9,Y (Y),6,N,Y,0.5714,0.9722,3,X, 
35,6,Y (Y),6,N,Y,0.8571,1.0000,4,X, 
36,6,Y (Y),6,N,Y,0.8015,1.0000,3,X, 
37,5,Y (Y),6,N,Y,0.5793,1.0000,3,X, 
38,2,Y (Y),6,N,Y,0.8015,0.6666,4,X, 
39,1,Y (Y),6,N,Y,0.8849,1.0000,4,X, 
