순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
1,19,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
2,15,Y (Y),6,N,Y,0.5634,0.8055,3,O, 
3,14,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
4,14,Y (Y),5,N,Y,0.6984,0.8333,4,O, 
5,13,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
6,9,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
7,8,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
8,8,Y (Y),6,N,Y,0.7440,0.8333,4,O, 
9,7,Y (Y),6,N,Y,0.6428,0.8611,3,O, 
10,7,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
11,7,Y (Y),5,N,N,0.8392,0.7777,4,X, 
12,4,Y (Y),6,N,Y,0.5277,1.0000,3,X, 
13,3,Y (Y),6,N,Y,0.5238,0.8611,3,X, 
14,3,Y (Y),6,N,Y,0.4444,0.6944,3,X, 
15,3,Y (Y),6,N,Y,0.2777,0.7222,2,X, 
16,2,Y (Y),6,N,Y,0.8095,1.0000,4,X, 
17,2,Y (Y),6,N,Y,0.3412,1.0000,2,X, 
18,1,Y (Y),6,N,Y,0.2976,1.0000,2,X, 
0,12,Y (Y),6,N,Y,0.7500,0.8750,4,O,* 
0,12,Y (Y),6,N,Y,0.2500,0.8750,2,O,* 
