순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),4,Y,Y,0.9126,0.8333,4,O, 
1,30,Y (Y),4,Y,Y,0.9126,0.8333,4,O, 
2,20,Y (Y),5,N,Y,0.7777,0.6944,4,O, 
3,20,Y (Y),5,N,Y,0.7619,0.8611,4,X, 
4,20,Y (Y),5,N,Y,0.7619,0.8611,4,X, 
5,18,Y (Y),4,N,Y,0.7222,0.5000,4,X, 
6,16,Y (Y),6,Y,Y,0.8730,0.6666,4,X, 
7,12,Y (Y),6,Y,Y,0.9126,0.6666,4,X, 
8,10,Y (Y),6,N,Y,0.7777,1.0000,4,X, 
9,10,Y (Y),6,N,Y,0.7777,0.8333,4,X, 
10,8,Y (Y),6,N,Y,0.8095,1.0000,4,X, 
11,6,Y (Y),6,N,Y,0.8015,1.0000,4,X, 
12,3,Y (Y),6,Y,Y,0.8650,0.6666,4,X, 
13,2,Y (Y),6,N,Y,0.8333,1.0000,4,X, 
14,1,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
