순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.8444,0.9473,4,O, 
1,15,Y (Y),6,N,Y,0.8444,0.9473,4,O, 
2,13,Y (Y),6,Y,Y,0.9037,0.7894,4,O, 
3,13,Y (Y),6,N,Y,0.3703,0.6842,3,O, 
4,12,Y (Y),6,Y,Y,0.8962,0.6315,4,O, 
5,9,Y (Y),6,N,Y,0.7444,0.9736,4,O, 
6,7,Y (Y),6,Y,Y,0.8592,1.0000,4,O, 
7,7,Y (Y),6,N,Y,0.9037,1.0000,4,O, 
8,5,Y (Y),6,N,Y,0.6592,0.8947,3,O, 
9,5,Y (Y),6,N,Y,0.2407,1.0000,2,O, 
10,5,N (N),6,Y,Y,0.7555,0.7894,4,O, 
11,3,Y (Y),6,N,Y,0.3592,0.8157,2,O, 
12,1,Y (Y),6,Y,Y,0.9037,0.9473,4,O, 
13,1,Y (Y),6,N,Y,0.7037,0.9473,3,O, 
14,1,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
15,1,Y (N),6,N,Y,0.4259,0.8157,2,O, 
16,1,Y (Y),6,N,Y,0.3666,0.8684,2,O, 
