순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.3157,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.3157,4,O, 
2,36,Y (Y),6,Y,Y,0.9555,1.0000,4,O, 
3,36,Y (Y),6,Y,Y,0.9111,0.8421,4,O, 
4,36,Y (Y),6,Y,Y,0.8925,0.9473,4,O, 
5,36,Y (Y),6,Y,Y,0.8814,0.7894,4,O, 
6,36,Y (Y),6,Y,Y,0.8666,0.6315,4,O, 
7,36,Y (Y),6,N,Y,0.9370,0.9736,4,O, 
8,36,Y (Y),6,N,Y,0.9111,0.9473,4,O, 
9,36,Y (Y),6,N,Y,0.8962,1.0000,4,O, 
10,36,Y (Y),6,N,Y,0.8888,0.7894,4,O, 
11,36,Y (Y),6,N,Y,0.8666,0.9473,4,O, 
12,36,Y (Y),6,N,Y,0.8518,1.0000,4,O, 
13,36,Y (Y),6,N,Y,0.8444,1.0000,4,O, 
14,36,Y (Y),6,N,Y,0.8296,0.8947,4,O, 
15,36,Y (Y),6,N,Y,0.8148,0.6842,4,O, 
16,36,Y (Y),6,N,Y,0.7851,1.0000,4,O, 
17,36,Y (Y),6,N,Y,0.7777,0.9736,4,O, 
18,36,Y (Y),6,N,Y,0.7111,0.7894,3,O, 
19,36,Y (Y),6,N,Y,0.6592,1.0000,3,O, 
20,36,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
21,36,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
22,36,Y (Y),5,N,Y,0.6962,0.8947,3,O, 
23,36,Y (Y),4,Y,Y,0.9185,0.9473,4,O, 
24,36,Y (Y),3,Y,Y,0.9333,1.0000,4,O, 
25,30,Y (Y),6,N,Y,0.7037,1.0000,4,O, 
26,30,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
27,28,Y (Y),5,N,Y,0.7962,0.8157,4,O, 
28,10,Y (Y),6,N,Y,0.6629,0.9736,3,O, 
29,1,Y (Y),5,Y,Y,0.9777,0.7894,4,O, 
