순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8095,1.0000,4,O, 
2,36,N (N),6,N,Y,0.8037,1.0000,4,O, 
3,29,N (N),6,N,Y,0.7851,0.9444,4,O, 
4,24,N (N),6,N,Y,0.7460,0.8333,4,O, 
5,18,N (N),6,N,Y,0.7555,1.0000,4,O, 
6,16,N (N),6,N,Y,0.9703,0.8333,4,O, 
7,16,N (N),6,N,Y,0.6000,1.0000,3,O, 
8,15,N (N),6,Y,Y,1.0000,1.0000,4,O, 
9,15,N (N),3,Y,Y,0.8690,0.9166,4,O, 
10,13,N (N),6,N,Y,0.8518,1.0000,4,O, 
11,13,N (N),6,N,Y,0.7925,1.0000,4,O, 
12,12,N (N),6,N,Y,0.8174,1.0000,4,O, 
13,12,N (N),6,N,Y,0.6518,1.0000,3,O, 
14,12,N (N),5,Y,Y,0.9841,0.8333,4,O, 
15,10,N (N),6,N,Y,0.7259,1.0000,3,O, 
16,8,N (N),6,N,Y,0.6825,1.0000,3,O, 
17,7,N (N),6,N,Y,0.6984,1.0000,3,O, 
18,5,N (N),6,N,Y,0.6740,0.9473,3,O, 
19,4,N (N),6,N,Y,1.0000,1.0000,4,O, 
20,4,N (N),6,N,Y,0.7481,0.8157,4,X, 
21,4,N (N),6,N,Y,0.6309,1.0000,3,X, 
22,1,N (N),6,N,Y,0.7936,0.8333,4,X, 
23,1,N (N),6,N,Y,0.7407,1.0000,3,X, 
