순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.6666,1.0000,4,O, 
1,36,N (N),6,N,Y,0.6666,1.0000,4,O, 
2,36,N (N),6,N,Y,0.6444,1.0000,3,O, 
3,36,N (N),6,N,Y,0.4246,0.9166,2,O, 
4,36,N (N),6,N,Y,0.4206,0.9166,2,O, 
5,36,N (N),6,N,Y,0.4166,0.8611,2,O, 
6,36,N (N),6,N,Y,0.4126,1.0000,2,O, 
7,36,N (N),6,N,Y,0.4037,0.9736,2,O, 
8,36,N (N),6,N,Y,0.3928,0.8611,2,O, 
9,36,N (N),6,N,Y,0.3928,0.8611,2,O, 
10,36,N (N),6,N,Y,0.3809,0.8333,2,O, 
11,36,N (N),5,N,Y,0.9761,0.8888,4,O, 
12,36,N (N),4,N,Y,0.4880,1.0000,2,O, 
13,36,N (N),3,Y,Y,1.0000,0.3333,4,O, 
14,36,N (N),1,Y,Y,0.9761,0.6111,4,O, 
15,35,N (N),2,Y,Y,1.0000,0.5000,4,O, 
16,35,N (N),2,Y,Y,1.0000,0.1666,4,O, 
17,35,N (N),2,N,Y,0.9444,0.5000,4,O, 
18,34,N (N),6,N,Y,0.8642,0.8947,4,O, 
19,32,N (N),6,N,Y,0.5111,0.7894,3,O, 
20,32,N (N),6,N,Y,0.3928,0.7500,2,O, 
21,32,N (N),5,N,Y,0.4325,1.0000,2,O, 
22,31,N (N),6,Y,Y,0.8714,0.9473,4,O, 
23,31,N (N),6,N,Y,0.4047,0.9444,2,O, 
24,31,N (N),6,N,Y,0.3968,0.9444,2,O, 
25,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
26,30,N (N),6,Y,Y,0.8518,0.7894,4,O, 
27,30,N (N),6,N,Y,0.7631,0.8750,2,O, 
28,30,N (N),6,N,Y,0.4523,1.0000,2,O, 
29,30,N (N),6,N,Y,0.4404,0.9166,2,O, 
30,30,N (N),6,N,Y,0.4325,1.0000,2,O, 
31,30,N (N),6,N,Y,0.3452,0.8055,2,O, 
32,30,N (N),4,Y,Y,1.0000,0.7894,4,O, 
33,29,N (N),6,N,Y,0.4484,0.9722,2,O, 
34,29,N (N),6,N,Y,0.4126,0.8611,2,O, 
35,28,N (N),6,Y,Y,1.0000,1.0000,4,O, 
36,28,N (N),6,Y,Y,0.8888,0.6666,4,O, 
37,28,N (N),6,N,Y,0.6408,0.9444,3,O, 
38,28,N (N),6,N,Y,0.5185,0.7894,3,O, 
39,28,N (N),5,N,Y,0.6507,0.8333,3,O, 
40,27,N (N),6,Y,Y,0.9206,0.8333,4,O, 
41,27,N (N),6,N,Y,0.5079,0.8333,3,O, 
42,27,N (N),6,N,Y,0.4682,1.0000,2,O, 
43,26,N (N),6,N,Y,0.4325,1.0000,2,O, 
44,26,N (N),6,N,Y,0.4142,1.0000,2,O, 
45,26,N (N),6,N,Y,0.4000,0.9210,2,O, 
46,26,N (N),6,N,Y,0.3407,1.0000,2,O, 
47,26,N (N),5,N,Y,0.4325,0.9166,2,O, 
48,25,N (N),6,N,Y,0.6825,1.0000,3,O, 
49,25,N (N),6,N,Y,0.6805,1.0000,3,O, 
50,25,N (N),6,N,Y,0.6592,1.0000,3,O, 
51,25,N (N),6,N,Y,0.5333,0.7894,3,O, 
52,25,N (N),6,N,Y,0.5037,0.9473,3,O, 
53,25,N (N),6,N,Y,0.4259,0.9210,2,O, 
54,25,N (N),6,N,Y,0.4107,0.9736,2,O, 
55,25,N (N),6,N,N,0.6357,0.9473,3,O, 
56,25,N (N),5,N,Y,0.4037,0.8684,2,O, 
57,25,N (N),5,N,Y,0.3769,0.9722,2,O, 
58,24,N (N),6,N,Y,0.8571,0.8333,4,O, 
59,24,N (N),6,N,Y,0.4047,0.8611,2,X, 
60,24,N (N),6,N,Y,0.4037,0.8157,2,X, 
61,24,N (N),4,Y,Y,0.9407,0.8421,4,O, 
62,23,N (N),6,N,Y,0.6349,0.8333,3,O, 
63,23,N (N),6,N,Y,0.4603,1.0000,3,O, 
64,23,N (N),6,N,Y,0.4563,1.0000,2,X, 
65,23,N (N),6,N,Y,0.4007,0.8055,2,X, 
66,23,N (N),6,N,Y,0.3888,0.9736,2,X, 
67,23,N (N),5,N,Y,0.8095,0.8333,4,O, 
68,21,N (N),5,N,Y,0.4087,0.8611,2,X, 
69,20,N (N),6,Y,Y,0.8571,0.1666,4,O, 
70,20,N (N),6,N,Y,0.8962,0.8947,4,O, 
71,20,N (N),6,N,Y,0.8650,0.6666,4,O, 
72,20,N (N),6,N,Y,0.5238,0.9444,3,O, 
73,20,N (N),6,N,N,0.6814,0.9473,4,O, 
74,19,N (N),6,N,Y,0.5000,0.4736,3,O, 
75,19,N (N),6,N,Y,0.4037,0.8157,2,X, 
76,19,N (N),5,Y,Y,0.9206,0.6666,4,O, 
77,19,N (N),5,N,Y,0.5000,0.8888,3,O, 
78,18,N (N),6,N,Y,0.7481,0.9473,4,O, 
79,18,N (N),6,N,Y,0.6269,0.8888,3,O, 
80,18,N (N),6,N,Y,0.4007,0.9722,2,X, 
81,18,N (N),6,N,Y,0.3821,0.8684,2,X, 
82,18,N (N),5,Y,Y,0.9126,1.0000,4,O, 
83,18,N (N),5,Y,Y,0.8968,0.8333,4,O, 
84,18,N (N),4,N,N,0.9523,0.8333,4,O, 
85,17,N (N),6,N,Y,0.5793,1.0000,3,O, 
86,17,N (N),6,N,Y,0.5079,1.0000,3,O, 
87,17,N (N),6,N,Y,0.4111,0.8684,2,X, 
88,17,N (N),5,N,Y,0.5555,0.8333,3,O, 
89,17,N (N),5,N,Y,0.4087,0.8611,2,X, 
90,16,N (N),6,Y,Y,0.8412,0.8333,4,O, 
91,16,N (N),6,N,Y,0.9841,1.0000,4,O, 
92,16,N (N),6,N,Y,0.6904,0.9444,4,O, 
93,16,N (N),6,N,Y,0.6074,1.0000,3,O, 
94,16,N (N),6,N,Y,0.4325,0.8611,2,X, 
95,16,N (N),6,N,Y,0.4126,0.7222,2,X, 
96,16,N (N),5,N,Y,0.4682,0.7777,2,X, 
97,15,N (N),6,Y,Y,0.8222,1.0000,4,X, 
98,15,N (N),6,N,Y,0.7629,0.7894,4,X, 
99,15,N (N),6,N,Y,0.7259,0.8421,4,X, 
100,15,N (N),6,N,Y,0.6642,0.9473,3,O, 
101,15,N (N),6,N,Y,0.6507,1.0000,4,X, 
102,15,N (N),6,N,Y,0.4603,1.0000,3,O, 
103,15,N (N),6,N,Y,0.4603,0.8611,2,X, 
104,15,N (N),6,N,Y,0.4007,0.8333,2,X, 
105,15,N (N),6,N,N,0.8571,0.6666,4,X, 
106,15,N (N),5,N,Y,0.8710,1.0000,4,X, 
107,15,N (N),5,N,Y,0.7301,0.8333,4,X, 
108,14,N (N),6,N,Y,0.8814,0.9473,4,X, 
109,14,N (N),6,N,Y,0.7777,1.0000,4,X, 
110,14,N (N),6,N,Y,0.7333,1.0000,3,O, 
111,14,N (N),6,N,Y,0.4920,0.8333,3,O, 
112,14,N (N),6,N,Y,0.4523,1.0000,2,X, 
113,14,N (N),6,N,Y,0.3611,0.8611,2,X, 
114,13,N (N),6,N,Y,0.7642,1.0000,4,X, 
115,13,N (N),6,N,Y,0.6222,0.9473,3,O, 
116,13,N (N),6,N,Y,0.3296,0.7894,2,X, 
117,12,N (N),6,Y,Y,0.9047,0.8333,4,X, 
118,12,N (N),6,Y,Y,0.8968,1.0000,4,X, 
119,12,N (N),6,N,Y,0.8814,0.9473,4,X, 
120,12,N (N),6,N,Y,0.7539,1.0000,3,O, 
121,12,N (N),6,N,Y,0.7222,1.0000,4,X, 
122,12,N (N),6,N,Y,0.7202,0.8333,3,O, 
123,12,N (N),6,N,Y,0.7142,0.8333,3,O, 
124,12,N (N),6,N,Y,0.6904,0.8333,3,X, 
125,12,N (N),6,N,Y,0.4325,1.0000,2,X, 
126,12,N (N),5,N,Y,0.4642,1.0000,2,X, 
127,12,N (N),5,N,Y,0.4166,0.8611,2,X, 
128,12,N (N),5,N,Y,0.3849,0.8611,2,X, 
129,11,N (N),6,Y,Y,0.8095,0.8888,4,X, 
130,10,N (N),6,N,Y,1.0000,1.0000,4,X, 
131,10,N (N),6,N,Y,0.8571,0.8888,4,X, 
132,10,N (N),6,N,Y,0.7185,0.9473,4,X, 
133,10,N (N),6,N,Y,0.6746,0.8333,3,X, 
134,10,N (N),6,N,Y,0.6731,0.8947,3,X, 
135,10,N (N),6,N,Y,0.6357,0.9473,3,X, 
136,10,N (N),6,N,Y,0.5119,1.0000,2,X, 
137,9,N (N),6,N,Y,0.7703,0.9473,4,X, 
138,8,N (N),5,N,Y,0.5857,1.0000,3,X, 
139,7,N (N),6,N,Y,0.4166,0.8611,2,X, 
140,7,N (N),6,N,N,0.4682,0.5000,3,X, 
141,6,N (N),6,N,Y,0.5185,0.9473,3,X, 
142,4,N (N),6,Y,Y,0.9285,0.6666,4,X, 
143,4,N (N),6,N,Y,0.4047,0.8333,2,X, 
144,3,N (N),6,N,Y,0.8015,0.8333,4,X, 
145,3,N (N),6,N,Y,0.7629,1.0000,3,X, 
146,2,N (N),4,N,Y,0.4740,0.7894,3,X, 
147,1,N (N),6,Y,Y,1.0000,0.3333,4,X, 
148,1,N (N),6,Y,Y,0.9285,0.6666,4,X, 
149,1,N (N),6,N,Y,0.7182,1.0000,3,X, 
150,1,N (N),6,N,Y,0.3095,1.0000,2,X, 
