순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,N,Y,0.7777,0.8333,4,O, 
1,36,N (N),4,N,Y,0.7777,0.8333,4,O, 
2,36,N (N),3,Y,Y,0.9603,1.0000,4,O, 
3,35,N (N),6,Y,Y,0.8357,0.7368,4,O, 
4,30,N (N),6,Y,Y,0.8962,0.7894,4,O, 
5,28,N (N),3,Y,Y,0.9365,0.6666,4,O, 
6,25,N (N),6,Y,Y,0.8888,1.0000,4,O, 
7,22,N (N),6,Y,Y,0.9037,0.9473,4,O, 
8,20,N (N),6,Y,Y,0.8962,0.9473,4,O, 
9,20,N (N),6,N,Y,0.8611,1.0000,4,O, 
10,20,N (N),6,N,Y,0.7619,0.8333,4,O, 
11,20,N (N),5,Y,Y,0.9142,0.7894,4,O, 
12,18,N (N),5,Y,Y,0.9365,0.9444,4,O, 
13,16,N (N),5,N,Y,0.8412,1.0000,4,O, 
14,15,N (N),6,Y,Y,0.8814,0.8947,4,O, 
15,15,N (N),6,Y,Y,0.8333,0.8333,4,O, 
16,15,N (N),6,N,Y,0.3849,0.8684,2,O, 
17,15,N (N),5,Y,N,0.8571,1.0000,4,O, 
18,14,N (N),6,N,Y,0.4087,0.8611,2,O, 
19,14,N (N),6,N,Y,0.2777,0.1666,3,O, 
20,13,N (N),6,N,Y,0.9000,0.8947,4,O, 
21,12,N (N),6,Y,Y,0.8809,1.0000,4,O, 
22,12,N (N),6,N,Y,0.5396,0.8333,3,O, 
23,12,N (N),6,N,Y,0.4037,0.8157,2,O, 
24,12,N (N),6,N,Y,0.4007,0.8055,2,O, 
25,12,N (N),6,N,Y,0.2142,0.7222,2,O, 
26,12,N (N),6,N,N,0.3555,0.8421,2,O, 
27,12,N (N),4,N,N,0.4814,0.7368,3,O, 
28,10,N (N),6,N,Y,0.7428,0.9473,4,O, 
29,10,N (N),6,N,Y,0.4285,1.0000,2,O, 
30,10,N (N),6,N,Y,0.4148,0.8157,2,O, 
31,10,N (N),6,N,Y,0.3968,0.8333,2,O, 
32,10,N (N),6,N,Y,0.2619,0.8888,2,O, 
33,10,N (N),5,Y,Y,0.8888,0.9473,4,O, 
34,10,N (N),5,N,Y,0.3849,0.8611,2,O, 
35,9,N (N),6,N,Y,0.3928,0.8055,2,O, 
36,9,N (N),6,N,Y,0.3412,0.8333,2,O, 
37,8,N (N),6,N,Y,0.4087,0.8611,2,O, 
38,8,N (N),6,N,Y,0.3888,0.8684,2,O, 
39,8,N (N),6,N,N,0.6269,1.0000,3,O, 
40,7,N (N),6,N,Y,0.8074,1.0000,4,O,* 
41,6,N (N),6,N,Y,0.6349,1.0000,3,O, 
42,6,N (N),5,N,Y,0.4404,1.0000,2,O, 
43,6,N (N),4,Y,Y,0.9285,0.8888,4,O, 
44,6,N (N),4,Y,Y,0.9214,0.9473,4,O, 
45,5,N (N),6,Y,Y,0.8592,1.0000,4,O, 
46,5,N (N),6,N,Y,0.4325,0.8055,2,O, 
47,5,N (N),6,N,Y,0.4222,0.9473,2,O, 
48,5,N (N),6,N,Y,0.3407,0.8947,4,O, 
49,5,N (N),5,N,Y,0.9629,0.4736,4,O, 
50,5,N (N),5,N,Y,0.8571,0.8333,4,O, 
51,4,N (N),6,N,Y,0.8809,0.8333,4,O, 
52,4,N (N),6,N,Y,0.4404,0.9166,2,O, 
53,4,N (N),6,N,Y,0.4037,0.9736,2,O, 
54,3,N (N),6,Y,Y,0.9333,0.8947,4,O, 
55,3,N (N),6,N,Y,0.8730,1.0000,4,O, 
56,3,N (N),6,N,Y,0.7925,0.9473,4,O, 
57,3,N (N),6,N,Y,0.6740,0.7894,4,O, 
58,3,N (N),6,N,Y,0.4325,1.0000,2,O, 
59,3,N (N),6,N,Y,0.4087,0.9166,2,O, 
60,3,N (N),6,N,Y,0.3851,0.7368,3,O, 
61,3,N (N),6,N,Y,0.3769,0.8611,2,O, 
62,3,N (N),5,N,Y,0.4563,0.8611,2,O, 
63,2,N (N),6,Y,Y,0.9000,0.7894,4,O, 
64,2,N (N),6,Y,Y,0.8962,0.4736,4,O, 
65,2,N (N),6,Y,Y,0.8740,0.9473,4,O, 
66,2,N (N),6,Y,Y,0.7555,1.0000,4,O, 
67,2,N (N),6,N,Y,0.9007,0.8333,4,O, 
68,2,N (N),6,N,Y,0.7857,1.0000,4,O, 
69,2,N (N),6,N,Y,0.7222,1.0000,3,O, 
70,2,N (N),6,N,Y,0.4920,0.8333,2,O, 
71,2,N (N),6,N,Y,0.4246,0.9722,2,O, 
72,2,N (N),6,N,Y,0.4126,1.0000,2,O, 
73,2,N (N),6,N,Y,0.4047,0.8611,2,O, 
74,2,N (N),6,N,Y,0.4037,0.8157,2,O, 
75,2,N (N),6,N,Y,0.3928,0.8611,2,O, 
76,2,N (N),6,N,Y,0.3444,0.6578,2,O, 
77,2,N (N),6,N,Y,0.3037,0.4736,2,O, 
78,2,N (N),6,N,Y,0.2962,0.5000,2,O, 
79,2,N (N),6,N,N,0.7925,1.0000,4,O, 
80,2,N (N),5,N,Y,0.6567,0.8333,3,O, 
81,1,N (N),6,Y,Y,0.8888,0.8947,4,O, 
82,1,N (N),6,Y,Y,0.8814,1.0000,4,O, 
83,1,N (N),6,Y,Y,0.8642,1.0000,4,O, 
84,1,N (N),6,Y,N,1.0000,1.0000,4,O, 
85,1,N (N),6,N,Y,0.8888,1.0000,4,O, 
86,1,N (N),6,N,Y,0.8333,1.0000,4,O, 
87,1,N (N),6,N,Y,0.7539,0.8333,4,O, 
88,1,N (N),6,N,Y,0.7539,0.6666,4,O, 
89,1,N (N),6,N,Y,0.7407,0.9473,4,O, 
90,1,N (N),6,N,Y,0.7380,0.8333,4,O, 
91,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
92,1,N (N),6,N,Y,0.6571,0.7894,3,O, 
93,1,N (N),6,N,Y,0.6370,1.0000,3,O, 
94,1,N (N),6,N,Y,0.6148,0.9473,3,O, 
95,1,N (N),6,N,Y,0.5793,0.5000,3,O, 
96,1,N (N),6,N,Y,0.5000,0.8333,4,O, 
97,1,N (N),6,N,Y,0.4333,1.0000,2,O, 
98,1,N (N),6,N,Y,0.4246,1.0000,2,O, 
