순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
1,36,N (N),6,N,Y,0.8142,1.0000,4,O, 
2,36,N (N),6,N,Y,0.8055,0.8333,4,O, 
3,36,N (N),6,N,Y,0.8015,0.8571,4,O, 
4,36,N (N),6,N,Y,0.7380,0.8958,3,O, 
5,36,N (N),6,N,Y,0.7222,1.0000,3,O, 
6,36,N (N),6,N,Y,0.7103,0.9375,3,O, 
7,36,N (N),6,N,Y,0.5333,1.0000,3,O, 
8,36,N (N),6,N,Y,0.4047,1.0000,2,O, 
9,36,N (N),6,N,Y,0.3492,0.8333,2,O, 
10,36,N (N),6,N,Y,0.2936,1.0000,2,O, 
11,36,N (N),6,N,N,0.5074,0.8157,3,O, 
12,36,N (N),5,Y,Y,0.8928,1.0000,4,O, 
13,36,N (N),5,N,Y,0.4246,0.8611,2,O, 
14,36,N (N),2,Y,Y,0.9761,1.0000,4,O, 
15,35,N (N),6,Y,Y,1.0000,0.9473,4,O, 
16,35,N (N),6,N,Y,0.7925,0.6315,4,O, 
17,35,N (N),6,N,Y,0.7619,0.9791,3,O, 
18,35,N (N),5,Y,Y,0.9481,1.0000,4,O, 
19,35,N (N),5,N,Y,0.4404,1.0000,2,O, 
20,35,N (N),4,Y,Y,0.9523,1.0000,4,O, 
21,35,N (N),3,N,Y,0.6150,1.0000,3,O, 
22,35,N (N),2,Y,Y,0.9851,0.7894,4,O, 
23,32,N (N),6,N,Y,0.3650,0.7916,2,O, 
24,32,N (N),6,N,Y,0.3253,1.0000,2,O, 
25,32,N (N),5,N,Y,0.3095,1.0000,2,O, 
26,31,N (N),6,Y,Y,1.0000,1.0000,4,O, 
27,31,N (N),6,N,Y,0.7539,0.9791,3,O, 
28,31,N (N),6,N,Y,0.2698,0.8888,2,O, 
29,31,N (N),6,N,Y,0.2222,0.4736,2,O, 
30,30,N (N),6,Y,Y,0.8492,1.0000,4,O, 
31,30,N (N),4,Y,Y,0.9285,1.0000,4,O, 
32,28,N (N),6,N,Y,0.7703,0.9473,4,O, 
33,28,N (N),6,N,Y,0.6904,1.0000,3,O, 
34,28,N (N),6,N,Y,0.3809,0.6666,2,O, 
35,28,N (N),6,N,Y,0.2936,1.0000,2,O, 
36,27,N (N),6,N,Y,0.3015,1.0000,2,O, 
37,26,N (N),6,N,Y,0.7629,0.4736,4,O, 
38,26,N (N),6,N,Y,0.3253,1.0000,2,O, 
39,26,N (N),3,N,Y,0.8888,1.0000,4,O, 
40,25,N (N),6,Y,Y,0.9214,1.0000,4,O, 
41,25,N (N),6,N,Y,1.0000,0.6842,4,O, 
42,25,N (N),6,N,Y,0.3174,1.0000,2,O, 
43,25,N (N),6,N,Y,0.3015,1.0000,2,O, 
44,25,N (N),6,N,Y,0.2936,1.0000,2,O, 
45,25,N (N),5,N,N,0.5074,1.0000,3,O, 
46,24,N (N),6,N,Y,0.2071,0.6578,2,O, 
47,23,N (N),6,Y,Y,1.0000,1.0000,4,O, 
48,23,N (N),6,N,Y,0.8000,1.0000,4,O, 
49,23,N (N),6,N,Y,0.4047,0.6944,2,O, 
50,23,N (N),6,N,N,0.6190,1.0000,3,O, 
51,22,N (N),6,N,Y,0.8809,1.0000,4,O, 
52,22,N (N),6,N,Y,0.3412,1.0000,2,O, 
53,22,N (N),6,N,Y,0.3174,1.0000,2,O, 
54,22,N (N),6,N,Y,0.2936,1.0000,2,O, 
55,22,N (N),6,N,Y,0.2063,0.8888,2,O, 
56,21,N (N),6,Y,Y,0.9500,0.7894,4,O, 
57,21,N (N),6,N,Y,0.7222,1.0000,3,O, 
58,21,N (N),6,N,Y,0.5714,1.0000,3,O, 
59,21,N (N),6,N,Y,0.3492,1.0000,2,O, 
60,21,N (N),6,N,Y,0.3412,1.0000,2,O, 
61,21,N (N),6,N,Y,0.3333,1.0000,2,O, 
62,21,N (N),6,N,Y,0.3015,1.0000,2,O, 
63,21,N (N),6,N,Y,0.2936,0.9444,2,O, 
64,21,N (N),6,N,N,0.5296,1.0000,2,O, 
65,20,N (N),6,Y,Y,0.9928,1.0000,4,O, 
66,20,N (N),6,Y,Y,0.9126,0.8888,4,O, 
