순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,N,Y,1.0000,0.2631,4,O, 
1,35,N (N),2,N,Y,1.0000,0.2631,4,O, 
2,32,N (N),6,Y,Y,1.0000,0.1666,4,O, 
3,23,N (N),3,Y,Y,1.0000,0.9473,4,O, 
4,18,N (N),6,N,Y,0.6785,0.9473,3,O, 
5,12,N (N),6,N,Y,0.8809,1.0000,4,O, 
6,12,N (N),6,N,Y,0.7777,0.8888,4,O, 
7,12,N (N),3,Y,N,1.0000,0.8333,4,O, 
8,11,N (N),6,Y,Y,0.9047,0.9473,4,O, 
9,11,N (N),6,Y,Y,0.8571,1.0000,4,O, 
10,11,N (N),6,N,Y,0.5952,1.0000,3,O, 
11,10,N (N),6,N,Y,0.6962,0.9473,4,O, 
12,10,N (N),3,Y,Y,0.9523,0.8333,4,O, 
13,8,N (N),6,N,Y,0.7851,0.6315,4,O, 
14,8,N (N),5,N,Y,0.8531,0.8888,4,O, 
15,7,N (N),6,N,Y,0.5317,1.0000,3,O, 
16,6,N (N),6,N,Y,0.7703,0.8947,4,O, 
17,6,N (N),6,N,Y,0.6984,0.8333,3,O, 
18,5,N (N),6,Y,Y,0.8809,0.8333,4,O, 
19,5,N (N),6,N,Y,0.8492,0.9444,4,O, 
20,5,N (N),6,N,Y,0.7785,0.9736,4,O, 
21,5,N (N),6,N,Y,0.7380,1.0000,3,O, 
22,5,N (N),6,N,Y,0.6428,1.0000,3,O, 
23,5,N (N),6,N,Y,0.6428,0.8333,3,O, 
24,5,N (N),6,N,Y,0.5793,0.8333,3,O, 
25,5,N (N),6,N,Y,0.3769,0.8611,2,O, 
26,4,N (N),6,N,Y,0.8333,1.0000,4,O, 
27,4,N (N),6,N,Y,0.7185,1.0000,3,O, 
28,4,N (N),6,N,Y,0.6507,1.0000,3,O, 
29,3,N (N),6,N,Y,0.7518,0.9473,4,O, 
30,3,N (N),6,N,Y,0.7301,1.0000,3,O, 
31,3,N (N),6,N,Y,0.5119,1.0000,2,X, 
32,3,N (N),5,Y,Y,0.8642,0.9473,4,X, 
33,2,N (N),6,Y,Y,1.0000,0.8333,4,X, 
34,2,N (N),6,Y,Y,0.8730,1.0000,4,X, 
35,2,N (N),6,N,Y,0.7407,0.9473,4,X, 
36,2,N (N),6,N,Y,0.4047,0.9444,2,X, 
37,1,N (N),6,Y,Y,0.9365,0.9444,4,X, 
38,1,N (N),6,N,Y,0.9365,0.7777,4,X, 
39,1,N (N),6,N,Y,0.7500,0.9473,4,X, 
40,1,N (N),6,N,Y,0.6587,1.0000,3,X, 
