순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
1,20,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
2,15,Y (Y),6,N,Y,0.4642,0.6944,3,O, 
3,11,Y (Y),5,N,Y,0.2380,0.9444,2,O, 
4,8,Y (Y),5,N,Y,0.5555,1.0000,3,O, 
5,5,Y (Y),5,N,Y,0.2658,0.8611,2,O, 
6,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
7,2,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
8,1,Y (Y),6,N,Y,0.9047,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.7063,0.8611,3,O, 
10,1,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
11,1,Y (Y),6,N,Y,0.4880,0.6944,3,O, 
12,1,Y (Y),6,N,Y,0.4484,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
14,1,Y (Y),6,N,Y,0.3412,0.7777,2,O, 
15,1,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
