순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,N,1.0000,0.8947,4,O, 
1,36,Y (Y),2,Y,N,1.0000,0.8947,4,O, 
2,21,Y (Y),6,Y,Y,1.0000,0.8947,4,O, 
3,20,Y (Y),6,N,Y,0.6814,0.6315,4,O, 
4,20,Y (Y),5,Y,Y,0.9703,0.7368,4,O, 
5,16,Y (Y),5,N,Y,0.5000,0.8881,3,O, 
6,11,Y (Y),6,N,Y,0.8814,0.7894,4,O, 
7,11,Y (Y),6,N,Y,0.7962,0.8157,4,O, 
8,11,Y (Y),6,N,Y,0.6888,0.9473,4,O, 
9,10,Y (Y),6,N,Y,0.8074,0.9473,4,O, 
10,10,Y (Y),6,N,Y,0.5407,1.0000,4,O, 
11,10,Y (Y),6,N,Y,0.5111,0.6578,3,O, 
12,10,Y (Y),6,N,Y,0.4407,0.6578,3,O, 
13,10,Y (Y),6,N,Y,0.4148,0.5000,2,O, 
14,10,Y (Y),5,Y,N,0.8962,0.8947,4,O, 
15,7,Y (Y),6,N,Y,0.7777,0.9736,4,O, 
16,7,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
17,4,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
18,4,Y (Y),6,N,Y,0.2851,1.0000,2,O, 
19,3,Y (Y),6,N,Y,0.5407,0.9210,3,O, 
20,2,Y (Y),6,N,Y,0.4407,0.7894,3,O, 
21,1,Y (Y),6,Y,Y,0.8962,0.9473,4,O, 
22,1,Y (Y),6,N,Y,0.8518,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.8296,1.0000,4,O, 
24,1,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
25,1,Y (Y),6,N,Y,0.7925,1.0000,4,O, 
26,1,Y (Y),6,N,Y,0.7777,0.9736,4,O, 
27,1,Y (Y),6,N,Y,0.5407,0.8157,3,O, 
28,1,Y (Y),6,N,Y,0.5222,1.0000,3,O, 
29,1,Y (Y),6,N,Y,0.5185,0.8157,3,O, 
30,1,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
31,1,Y (Y),6,N,Y,0.3814,0.8157,2,O, 
