순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4259,0.5789,2,O, 
1,36,N (N),6,N,Y,0.4259,0.5789,2,O, 
2,23,N (N),6,Y,Y,0.7777,1.0000,4,O, 
3,13,Y (Y),6,N,Y,0.5111,0.8611,3,O, 
4,12,Y (Y),6,N,Y,0.5436,0.9722,3,O, 
5,12,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
6,11,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
7,10,Y (Y),6,N,Y,0.5476,0.8055,3,O, 
8,10,Y (Y),6,N,Y,0.4087,0.5000,4,O, 
9,10,Y (Y),5,N,Y,0.7592,0.9722,4,O, 
10,9,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
11,9,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
12,9,Y (Y),4,N,Y,0.8809,0.8333,4,O, 
13,8,Y (Y),6,N,Y,0.7698,0.6666,4,O, 
14,7,Y (Y),6,Y,Y,0.9107,0.8611,4,O, 
15,7,Y (Y),6,N,Y,0.7777,0.4444,4,O, 
16,6,N (N),6,N,Y,0.8285,1.0000,4,X, 
17,6,N (N),6,N,Y,0.8015,0.8333,4,X, 
18,5,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
19,5,Y (Y),6,N,Y,0.6309,0.9722,3,O, 
20,4,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
21,4,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
22,4,Y (Y),3,N,Y,0.8253,0.6111,4,X, 
23,3,Y (Y),6,N,Y,0.7777,0.9444,4,X, 
24,3,Y (Y),6,N,Y,0.5370,0.9736,3,O, 
25,3,Y (Y),6,N,Y,0.3888,0.8888,2,O, 
26,3,Y (Y),5,N,Y,0.4722,0.9722,2,O, 
27,2,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
28,2,Y (Y),6,N,Y,0.5079,0.9722,3,O, 
29,1,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
30,1,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
31,1,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
