순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,26,N (N),6,N,Y,0.4523,1.0000,2,O, 
3,23,N (N),6,N,Y,0.3650,1.0000,2,O, 
4,20,N (N),6,N,Y,0.3666,1.0000,2,O, 
5,20,N (N),4,Y,Y,0.9206,0.8333,4,O, 
6,15,N (N),6,N,N,0.8518,1.0000,4,O, 
7,14,N (N),6,N,Y,0.7750,1.0000,4,O, 
8,12,N (N),6,N,Y,0.4325,0.8611,2,O, 
9,12,N (N),6,N,Y,0.2579,0.8611,2,O, 
10,10,N (N),6,Y,Y,0.9285,1.0000,4,O, 
11,10,N (N),6,N,Y,0.5753,1.0000,3,O, 
12,5,N (N),5,N,Y,0.5142,0.9473,3,O, 
13,2,N (N),6,N,Y,0.8357,0.8947,4,X, 
14,1,N (N),6,Y,Y,0.9126,0.8888,4,X, 
15,1,N (N),6,Y,Y,0.8444,0.8157,4,X, 
