순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.7500,0.8881,4,X, 
1,36,N (N),5,N,Y,0.7500,0.8881,4,X, 
2,28,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
3,26,Y (Y),6,N,Y,0.4892,0.7631,3,O, 
4,25,Y (Y),6,N,Y,0.7071,0.9473,4,O, 
5,25,Y (Y),6,N,Y,0.5714,0.9473,3,O, 
6,25,Y (Y),6,N,Y,0.5071,0.9736,3,O, 
7,25,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
8,25,Y (Y),5,N,Y,0.7500,0.9722,4,O, 
9,25,Y (Y),5,N,Y,0.4000,0.8157,2,O, 
10,25,Y (Y),5,N,Y,0.1857,0.3157,2,O, 
11,24,Y (Y),6,N,Y,0.6428,0.0000,4,O, 
12,24,Y (Y),4,N,Y,0.7857,0.9473,4,O, 
13,23,Y (Y),6,N,Y,0.2571,0.8421,2,O, 
14,23,Y (Y),6,N,N,0.3571,0.7894,2,O, 
15,22,Y (Y),6,N,Y,0.5500,0.7105,3,O, 
16,22,Y (Y),6,N,Y,0.5107,0.9210,3,O, 
17,21,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
18,21,Y (Y),5,N,Y,0.6285,0.8947,3,O, 
19,18,Y (Y),6,N,Y,0.5000,0.9736,3,O, 
20,18,Y (Y),5,N,Y,0.5285,0.8684,3,O, 
21,17,Y (Y),6,N,Y,0.8000,0.9736,4,O, 
22,16,Y (Y),6,N,Y,0.4785,0.9473,3,O, 
23,16,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
24,16,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
25,16,Y (Y),6,N,Y,0.2964,0.6315,3,O, 
26,13,Y (Y),6,N,Y,0.4500,0.4736,3,O, 
27,11,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
28,11,Y (Y),6,N,Y,0.4142,0.8684,3,O, 
29,10,Y (Y),6,N,Y,0.7285,0.9473,4,O, 
30,10,Y (Y),6,N,Y,0.2785,0.9473,2,O, 
31,8,Y (Y),6,N,Y,0.4571,0.7894,3,O, 
32,6,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
33,4,Y (Y),6,N,Y,0.6428,0.9736,3,O, 
34,3,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
35,3,Y (Y),6,N,Y,0.6285,0.7368,3,O, 
36,1,Y (Y),6,Y,N,0.9142,0.7894,4,O, 
37,1,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
38,1,Y (Y),6,N,Y,0.8142,0.9473,4,O, 
39,1,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
40,1,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
41,1,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
42,1,Y (Y),6,N,Y,0.5285,0.8684,3,O, 
43,1,Y (Y),6,N,Y,0.5285,0.8157,3,O, 
44,1,Y (Y),6,N,Y,0.4035,0.9736,2,O, 
45,1,Y (Y),6,N,Y,0.3035,0.6578,2,O, 
46,1,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
47,1,Y (Y),6,N,N,0.5785,0.9736,3,O, 
