순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,1.0000,0.9473,4,O, 
1,16,N (N),6,N,Y,1.0000,0.9473,4,O, 
2,16,N (N),6,N,Y,0.8015,0.8611,4,O, 
3,15,N (N),6,N,Y,0.8962,0.9736,4,O, 
4,15,N (N),6,N,Y,0.4703,1.0000,2,O, 
5,14,N (N),6,N,Y,0.5555,0.6315,3,O, 
6,13,N (N),6,N,Y,0.7333,1.0000,3,O, 
7,13,N (N),6,N,Y,0.6518,1.0000,3,O, 
8,12,N (N),6,Y,Y,0.8407,1.0000,4,O, 
9,12,N (N),5,N,Y,0.8947,0.9791,2,O, 
10,10,N (N),6,N,Y,0.8185,0.9473,4,O, 
11,7,N (N),6,N,Y,0.7857,0.7894,4,O, 
12,4,N (N),6,N,Y,0.8611,1.0000,4,O, 
13,4,N (N),6,N,Y,0.6190,0.7222,3,O, 
14,3,N (N),6,N,Y,0.6746,0.8888,3,O, 
15,2,N (N),6,N,Y,0.7380,0.8333,3,O, 
16,2,N (N),6,N,Y,0.7214,0.7894,3,O, 
17,2,N (N),6,N,Y,0.6814,0.9473,3,O, 
18,2,N (N),6,N,Y,0.6666,0.8421,3,O, 
19,2,N (N),6,N,Y,0.2888,1.0000,2,O, 
20,1,N (N),6,N,Y,0.7851,0.9210,4,O, 
21,1,N (N),6,N,Y,0.7428,0.7894,4,O, 
22,1,N (N),6,N,Y,0.7037,0.9473,3,O, 
23,1,N (N),6,N,Y,0.4962,1.0000,2,O, 
24,1,N (N),5,Y,Y,0.9925,1.0000,4,O, 
0,12,N (N),6,N,Y,0.7259,0.9473,3,O,* 
