순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.6547,0.6666,3,O, 
1,24,Y (Y),6,N,Y,0.6547,0.6666,3,O, 
2,24,Y (Y),6,N,Y,0.4087,0.6944,2,O, 
3,24,Y (Y),5,N,Y,0.2619,1.0000,2,O, 
4,24,Y (Y),4,N,Y,0.2301,0.7777,2,O, 
5,21,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
6,17,Y (Y),6,N,Y,0.2460,0.8333,2,X, 
7,17,Y (Y),4,Y,Y,0.9047,0.8333,4,X, 
8,15,Y (Y),6,N,Y,0.4761,0.3333,4,X, 
9,15,Y (Y),6,N,Y,0.4563,1.0000,2,X, 
10,14,Y (Y),6,N,Y,0.5753,1.0000,3,X, 
11,13,Y (Y),6,N,N,0.4960,1.0000,3,X, 
12,12,Y (Y),6,N,Y,0.2896,1.0000,2,X, 
13,10,Y (Y),6,N,Y,0.5119,0.9166,3,X, 
14,7,Y (Y),6,N,Y,0.3174,1.0000,2,X, 
15,5,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
