순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),4,Y,Y,0.9185,1.0000,4,O, 
1,36,N (N),4,Y,Y,0.9185,1.0000,4,O, 
2,36,N (N),2,Y,Y,0.9555,0.5789,4,O, 
3,35,N (N),6,N,Y,0.8285,0.6315,4,O, 
4,26,N (N),6,N,Y,0.6444,0.9473,3,O, 
5,22,N (N),4,Y,Y,0.9185,0.9473,4,O, 
6,19,N (N),5,N,Y,0.4087,1.0000,2,O, 
7,16,N (N),6,N,Y,0.3888,0.8333,2,O, 
8,14,N (N),6,N,Y,0.5277,1.0000,3,O, 
9,14,N (N),6,N,Y,0.2925,0.6315,3,O, 
10,12,N (N),6,N,Y,0.4185,0.9736,2,O, 
11,12,N (N),6,N,Y,0.2698,0.8333,2,O, 
12,11,N (N),6,N,Y,0.3809,0.8333,2,O, 
13,10,N (N),6,N,Y,0.4563,1.0000,2,O, 
14,10,N (N),6,N,Y,0.3928,0.8611,2,O, 
15,10,N (N),6,N,Y,0.3785,0.9736,2,O, 
16,10,N (N),6,N,Y,0.3571,0.9444,2,O, 
17,9,N (N),6,N,Y,0.4037,1.0000,2,O, 
18,9,N (N),6,N,Y,0.3592,0.7631,2,X, 
19,8,N (N),6,N,Y,0.4801,1.0000,2,X, 
20,8,N (N),6,N,Y,0.4087,0.6944,2,X, 
21,8,N (N),5,N,Y,0.4285,0.8611,2,X, 
22,7,N (N),6,N,Y,0.3925,0.9473,2,X, 
23,4,N (N),6,N,Y,0.8962,0.6315,4,O, 
24,4,N (N),6,N,Y,0.5571,0.9736,3,O, 
25,3,N (N),6,N,Y,0.3703,0.9736,2,X, 
26,2,N (N),6,N,Y,0.6321,0.7894,3,O, 
27,2,N (N),6,N,Y,0.4325,0.8333,2,X, 
28,2,N (N),6,N,Y,0.3968,0.8333,2,X, 
29,1,N (N),6,Y,Y,0.9285,0.8421,4,O, 
