순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),6,N,Y,0.7074,0.8684,4,O, 
1,25,Y (Y),6,N,Y,0.7074,0.8684,4,O, 
2,24,Y (Y),6,N,Y,0.6962,0.6666,3,O, 
3,20,Y (Y),6,N,Y,0.8888,0.8333,4,O, 
4,20,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
5,18,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
6,17,Y (Y),6,Y,Y,0.8968,0.8333,4,O, 
7,17,Y (Y),6,N,Y,0.8666,1.0000,4,O, 
8,16,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
9,16,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
10,16,Y (Y),4,N,Y,0.9285,1.0000,4,O, 
11,15,Y (Y),6,N,Y,0.8740,1.0000,4,O, 
12,15,Y (Y),6,N,Y,0.8015,1.0000,3,O, 
13,15,Y (Y),6,N,Y,0.7777,1.0000,3,O, 
14,14,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
15,13,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
16,13,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
17,13,Y (Y),6,N,Y,0.4761,0.7500,3,O, 
18,12,Y (Y),6,N,Y,0.8035,1.0000,4,O, 
19,11,Y (Y),6,N,Y,0.8769,1.0000,4,O, 
20,11,Y (Y),6,N,Y,0.5793,0.7222,3,O, 
21,10,Y (Y),6,N,Y,0.9761,1.0000,4,O, 
22,10,Y (Y),6,N,Y,0.8071,0.8333,4,O, 
23,10,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
24,10,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
25,10,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
26,10,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
27,10,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
28,9,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
29,9,Y (Y),6,N,Y,0.7142,0.8333,4,O, 
30,9,Y (Y),6,N,Y,0.5873,1.0000,3,O, 
31,8,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
32,8,Y (Y),6,N,Y,0.7460,1.0000,4,O, 
33,8,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
34,8,Y (Y),6,N,Y,0.6507,1.0000,3,O, 
35,8,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
36,8,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
37,8,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
38,8,Y (Y),4,N,Y,0.2936,0.8888,2,O, 
39,7,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
40,7,Y (Y),6,N,Y,0.6071,1.0000,3,O, 
41,7,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
42,7,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
43,7,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
44,7,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
45,7,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
46,7,N (N),6,N,Y,0.5703,1.0000,3,O, 
47,6,Y (Y),6,N,Y,0.6269,0.6666,3,O, 
48,6,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
49,6,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
50,6,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
51,6,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
52,6,Y (Y),6,N,Y,0.2738,0.9722,2,X, 
53,5,Y (Y),6,N,Y,0.5515,1.0000,3,X, 
54,5,Y (Y),6,N,Y,0.3174,1.0000,2,X, 
55,5,Y (Y),6,N,Y,0.3095,1.0000,2,X, 
56,5,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
57,4,Y (Y),6,N,Y,0.7629,1.0000,4,X, 
58,3,Y (Y),6,N,Y,0.6481,0.7894,3,X, 
59,1,Y (Y),6,Y,Y,0.9047,0.8333,4,X, 
60,1,Y (Y),6,N,Y,0.2698,0.8888,2,X, 
61,1,Y (Y),5,N,Y,0.7777,0.6944,4,X, 
