순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,Y,Y,0.9920,1.0000,4,O, 
1,24,Y (Y),6,Y,Y,0.9920,1.0000,4,O, 
2,24,Y (Y),2,Y,Y,0.9523,0.8333,4,O, 
3,14,Y (Y),5,Y,Y,0.9761,0.8333,4,O, 
4,12,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
5,12,Y (Y),6,N,Y,0.4285,0.3333,3,O, 
6,12,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
7,12,Y (Y),6,N,Y,0.2698,0.9166,2,O, 
8,11,Y (Y),6,Y,Y,0.8650,0.9722,4,O, 
9,10,Y (Y),6,N,Y,0.7380,1.0000,4,O, 
10,10,Y (Y),6,N,Y,0.6547,0.8333,4,O, 
11,10,Y (Y),6,N,Y,0.6111,0.8611,3,O, 
12,9,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
13,8,Y (Y),6,Y,Y,0.8809,0.8333,4,O, 
14,8,Y (Y),6,N,Y,0.8253,0.8888,4,O, 
15,8,Y (Y),6,N,Y,0.7380,0.8888,3,O, 
16,8,Y (Y),5,N,Y,0.6865,0.8333,3,O, 
17,7,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
18,7,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
19,6,Y (Y),6,N,Y,0.6825,0.8888,3,O, 
20,5,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
21,4,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
22,4,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
23,4,Y (Y),6,N,Y,0.6865,1.0000,3,O, 
24,4,Y (Y),5,N,Y,0.6349,0.8333,3,O, 
25,3,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
26,3,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
27,1,Y (Y),6,N,Y,0.8095,1.0000,3,O, 
