순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,N (N),2,N,Y,0.9111,0.6315,4,O, 
1,18,N (N),2,N,Y,0.9111,0.6315,4,O, 
2,18,N (N),1,Y,Y,1.0000,0.3684,4,O, 
3,17,Y (Y),5,N,Y,0.8333,1.0000,4,O, 
4,12,N (N),5,Y,Y,0.9166,1.0000,4,O, 
5,10,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
6,10,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
7,10,N (N),6,N,Y,0.5851,0.9736,3,O, 
8,9,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
9,8,Y (Y),6,N,Y,0.3095,0.9444,2,O, 
10,7,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
11,7,Y (Y),5,Y,Y,0.9126,1.0000,4,O, 
12,6,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
13,6,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
14,5,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
15,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
16,5,Y (Y),6,N,Y,0.2658,0.8888,2,O, 
17,5,Y (Y),6,N,Y,0.2619,0.9444,2,O, 
18,5,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
19,5,N (N),4,Y,Y,0.9523,0.8888,4,O, 
20,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
21,4,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
22,3,Y (Y),6,N,Y,0.7500,0.8750,4,O, 
23,3,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
24,3,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
25,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
26,2,Y (Y),6,N,Y,0.8968,1.0000,4,O, 
27,2,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
28,2,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
29,2,N (N),6,N,Y,0.6865,1.0000,3,O, 
30,2,N (N),6,N,Y,0.5952,1.0000,3,O, 
31,1,Y (Y),6,Y,Y,0.7936,1.0000,4,O, 
32,1,Y (Y),6,N,Y,0.9206,1.0000,4,O, 
33,1,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
34,1,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
35,1,Y (Y),6,N,Y,0.5158,1.0000,3,O, 
36,1,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
37,1,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
38,1,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
39,1,Y (Y),6,N,Y,0.2698,1.0000,2,X, 
40,1,N (N),6,N,Y,0.5158,0.8611,3,O, 
