순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),6,N,Y,0.4325,1.0000,2,O, 
1,35,N (N),6,N,Y,0.4325,1.0000,2,O, 
2,24,N (N),6,N,Y,0.6535,0.9736,3,O, 
3,21,N (N),6,Y,Y,0.8857,0.9473,4,O, 
4,17,N (N),5,N,Y,0.3857,0.9473,2,O, 
5,15,N (N),6,N,Y,0.3740,0.9210,2,O, 
6,15,N (N),6,N,Y,0.3481,0.7368,2,O, 
7,13,N (N),6,N,Y,0.4071,0.9473,2,O, 
8,12,N (N),6,N,Y,0.3535,0.7894,2,O, 
9,11,N (N),6,N,Y,0.4071,0.8157,2,O, 
10,11,N (N),6,N,Y,0.3964,0.8157,2,O, 
11,11,N (N),6,N,Y,0.2142,0.7368,2,O, 
12,10,N (N),6,N,Y,0.3500,0.7368,2,O, 
13,10,N (N),6,N,Y,0.2296,0.1578,3,O, 
14,9,N (N),6,Y,Y,0.8857,0.9473,4,O, 
15,9,N (N),6,N,Y,0.4166,1.0000,2,O, 
16,9,N (N),6,N,Y,0.2857,0.8611,2,O, 
17,8,N (N),6,N,Y,0.6592,1.0000,3,O, 
18,8,N (N),6,N,Y,0.5518,0.9736,3,O, 
19,8,N (N),5,N,Y,0.3888,0.9736,2,O, 
20,7,N (N),6,N,Y,0.3777,0.8947,2,O, 
21,6,N (N),6,N,Y,0.6074,0.7894,3,O, 
22,6,N (N),6,N,Y,0.4285,0.8333,2,O, 
23,5,N (N),6,N,Y,0.5138,0.8684,3,O, 
24,5,N (N),6,N,Y,0.2698,0.6111,2,O, 
25,5,N (N),5,Y,Y,0.9000,0.9473,4,O, 
26,5,N (N),5,N,Y,0.4722,0.7777,3,O, 
27,4,N (N),6,N,Y,0.6962,0.9473,3,O, 
28,4,N (N),6,N,Y,0.2428,0.8421,2,O, 
29,4,N (N),5,N,Y,0.7857,0.8888,4,O, 
30,3,N (N),6,Y,Y,0.8253,0.0000,4,O, 
31,3,N (N),6,N,Y,0.8071,0.9473,4,O, 
32,3,N (N),6,N,Y,0.4404,1.0000,2,O, 
33,3,N (N),6,N,Y,0.4111,0.8684,2,O, 
34,3,N (N),6,N,Y,0.3666,0.8157,2,O, 
35,3,N (N),6,N,Y,0.3333,0.6315,2,O, 
36,3,N (N),6,N,Y,0.2000,0.6842,2,O, 
37,2,N (N),6,N,Y,0.6148,0.8421,3,O, 
38,2,N (N),6,N,Y,0.5595,0.8333,3,O, 
39,2,N (N),6,N,Y,0.5148,0.9736,3,O, 
40,2,N (N),6,N,Y,0.4035,0.9736,2,O, 
41,2,N (N),6,N,Y,0.3769,0.8055,2,O, 
42,1,N (N),6,Y,Y,1.0000,0.6315,4,O, 
43,1,N (N),6,Y,Y,1.0000,0.3333,4,O, 
44,1,N (N),6,Y,Y,1.0000,0.1578,4,O, 
45,1,N (N),6,Y,Y,0.9365,1.0000,4,O, 
46,1,N (N),6,N,Y,0.7698,1.0000,4,O, 
47,1,N (N),6,N,Y,0.6666,1.0000,3,O, 
48,1,N (N),6,N,Y,0.4678,1.0000,2,O, 
49,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
50,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
51,1,N (N),6,N,Y,0.4246,0.9722,2,O, 
52,1,N (N),6,N,Y,0.4185,0.9736,2,O, 
53,1,N (N),6,N,Y,0.4107,0.9736,2,O, 
54,1,N (N),6,N,Y,0.4007,0.8611,2,O, 
55,1,N (N),6,N,Y,0.3928,0.7894,2,O, 
56,1,N (N),6,N,Y,0.3857,0.9736,2,O, 
57,1,N (N),6,N,Y,0.3857,0.9473,2,O, 
58,1,N (N),6,N,Y,0.3750,0.8157,2,O, 
59,1,N (N),6,N,Y,0.3142,0.7894,2,O, 
60,1,N (N),6,N,Y,0.2666,0.8421,2,X, 
