순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,N,Y,0.5000,0.9210,3,O, 
1,36,Y (Y),2,N,Y,0.5000,0.9210,3,O, 
2,35,Y (Y),2,N,Y,0.9206,0.6666,4,O, 
3,20,Y (Y),6,N,Y,0.6642,0.7894,3,O, 
4,20,Y (Y),4,N,Y,0.6714,0.9473,3,O, 
5,18,Y (Y),6,Y,Y,0.9142,0.8421,4,O, 
6,17,Y (Y),6,N,Y,0.7357,0.7894,4,O, 
7,17,Y (Y),6,N,Y,0.7142,0.9473,3,O, 
8,15,Y (Y),6,N,Y,0.9259,1.0000,4,O, 
9,15,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
10,14,Y (Y),6,N,Y,0.7500,0.9722,4,O, 
11,14,Y (Y),6,N,Y,0.7500,0.7894,4,O, 
12,14,Y (Y),5,N,Y,0.7629,0.9473,4,O, 
13,13,Y (Y),6,N,Y,0.5428,0.5263,3,O, 
14,12,Y (Y),6,Y,Y,0.8785,0.9473,4,O, 
15,12,Y (Y),6,N,Y,0.8370,0.7894,4,O, 
16,12,Y (Y),6,N,Y,0.7285,1.0000,4,O, 
17,12,Y (Y),6,N,Y,0.7285,1.0000,4,O, 
18,12,Y (Y),6,N,Y,0.6357,0.9473,3,O, 
19,12,Y (Y),6,N,Y,0.6214,0.8947,3,O, 
20,12,Y (Y),6,N,Y,0.4714,0.7894,4,O, 
21,12,Y (Y),5,Y,Y,0.8888,0.7894,4,O, 
22,12,Y (Y),4,Y,Y,0.9523,0.8333,4,O, 
23,11,Y (Y),6,N,Y,0.8500,0.9473,4,O, 
24,11,Y (Y),6,N,Y,0.7107,0.6315,4,O, 
25,11,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
26,11,Y (Y),6,N,Y,0.6714,1.0000,3,O, 
27,11,Y (Y),6,N,Y,0.6642,0.8684,3,O, 
28,11,Y (Y),6,N,Y,0.6587,0.8333,4,O, 
29,11,Y (Y),6,N,Y,0.6571,0.9736,3,O, 
30,10,Y (Y),6,Y,Y,0.9142,0.7894,4,O, 
31,10,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
32,10,Y (Y),6,N,Y,0.7035,0.6315,4,O, 
33,10,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
34,10,Y (Y),6,N,Y,0.6250,0.9210,3,O, 
35,10,Y (Y),6,N,Y,0.6214,0.7894,3,O, 
36,10,Y (Y),6,N,Y,0.6000,0.8684,3,O, 
37,10,Y (Y),6,N,Y,0.5857,0.7894,3,O, 
38,10,Y (Y),6,N,Y,0.5851,0.7894,3,O, 
39,9,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
40,9,Y (Y),6,N,Y,0.9325,1.0000,4,O, 
41,9,Y (Y),6,N,Y,0.7539,0.8888,4,O, 
42,9,Y (Y),6,N,Y,0.7000,1.0000,3,O, 
43,9,Y (Y),6,N,Y,0.5928,0.9473,3,O, 
44,9,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
45,8,Y (Y),6,N,Y,0.8428,0.6315,4,O, 
46,8,Y (Y),6,N,Y,0.6571,0.7894,3,O, 
47,8,Y (Y),6,N,Y,0.6428,0.7894,3,O, 
48,7,Y (Y),6,N,Y,0.9960,1.0000,4,O, 
49,7,Y (Y),6,N,Y,0.6642,1.0000,3,O, 
50,7,Y (Y),6,N,Y,0.6428,0.9473,3,O, 
51,7,Y (Y),6,N,Y,0.5571,0.8947,3,O, 
52,7,Y (Y),6,N,Y,0.4678,0.6842,3,O, 
53,7,Y (Y),5,N,Y,0.5464,0.8157,3,O, 
54,5,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
55,5,Y (Y),6,N,Y,0.6571,0.9473,3,O, 
56,5,Y (Y),6,N,Y,0.6428,0.8421,3,O, 
57,4,Y (Y),6,N,Y,0.6857,0.9473,3,O, 
58,1,Y (Y),6,Y,Y,1.0000,0.5000,4,O, 
59,1,Y (Y),6,N,Y,0.7214,0.9473,4,O, 
60,1,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
61,1,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
62,1,Y (Y),6,N,Y,0.5000,0.7894,3,X, 
63,1,Y (Y),5,N,Y,0.5000,0.9722,3,X, 
