순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2976,0.8055,2,O, 
1,36,N (N),6,N,Y,0.2976,0.8055,2,O, 
2,36,N (N),6,N,Y,0.2619,0.9444,2,O, 
3,36,N (N),6,N,Y,0.2460,0.8333,2,O, 
4,36,N (N),6,N,N,0.4603,1.0000,3,O, 
5,30,N (N),6,N,Y,0.4047,0.6944,3,O, 
6,27,N (N),6,N,Y,0.3492,0.9722,2,O, 
7,25,N (N),6,N,Y,0.2222,0.7222,2,O, 
8,20,N (N),6,N,Y,0.2460,0.8611,2,O, 
9,19,N (N),6,N,Y,0.8074,1.0000,4,O, 
10,15,N (N),6,N,Y,0.2539,0.8611,2,O, 
11,15,N (N),6,N,Y,0.1507,0.6944,2,O, 
12,15,N (N),5,N,Y,0.2666,1.0000,2,O, 
13,13,N (N),6,N,Y,0.5500,0.9736,3,O, 
14,12,N (N),6,N,Y,0.8730,1.0000,4,O, 
15,12,N (N),6,N,Y,0.4523,1.0000,3,O, 
16,12,N (N),6,N,Y,0.4206,1.0000,2,O, 
17,11,N (N),6,N,Y,0.2182,0.5000,3,O, 
18,5,N (N),6,N,Y,0.2607,0.5000,2,O, 
19,3,N (N),6,N,Y,0.5436,0.6842,3,O, 
20,2,N (N),6,N,Y,0.3015,0.8611,2,O, 
21,1,N (N),6,N,Y,0.3037,0.6578,2,O, 
