순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
2,36,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
3,36,Y (Y),6,N,Y,0.5921,1.0000,2,O, 
4,36,Y (Y),6,N,Y,0.5921,1.0000,2,O, 
5,36,Y (Y),5,N,Y,0.6052,0.9166,2,O, 
6,30,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
7,30,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
8,30,Y (Y),5,N,Y,0.6315,0.8750,2,O, 
9,20,Y (Y),6,N,Y,0.6710,1.0000,2,O, 
10,20,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
11,20,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
12,20,Y (Y),6,N,Y,0.6315,0.8750,2,O, 
13,20,Y (Y),6,N,Y,0.6250,1.0000,2,O, 
14,16,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
15,16,Y (Y),6,N,Y,0.6315,0.8750,2,O, 
16,16,Y (Y),6,N,Y,0.5592,0.6458,2,O, 
17,15,Y (Y),6,N,Y,0.6710,1.0000,2,O, 
18,14,Y (Y),6,N,Y,0.6710,1.0000,2,O, 
19,14,Y (Y),6,N,Y,0.6710,0.8750,2,O, 
20,14,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
21,13,Y (Y),6,N,Y,0.6710,1.0000,2,X, 
22,13,Y (Y),6,N,Y,0.6315,0.8750,2,X, 
23,13,Y (Y),6,N,Y,0.5921,0.8750,2,X, 
24,12,Y (Y),6,N,Y,0.6776,0.9791,2,X, 
25,12,Y (Y),6,N,Y,0.6644,0.9791,2,X, 
26,12,Y (Y),6,N,Y,0.6447,1.0000,2,X, 
27,10,Y (Y),6,N,Y,0.6315,1.0000,2,X, 
28,10,Y (Y),6,N,Y,0.5921,0.8750,2,X, 
29,10,Y (Y),6,N,Y,0.5921,0.8750,2,X, 
30,10,Y (Y),6,N,Y,0.5131,0.8541,2,X, 
31,7,Y (Y),6,N,Y,0.6250,1.0000,2,X, 
32,7,Y (Y),6,N,Y,0.5921,0.8750,2,X, 
33,6,Y (Y),6,N,Y,0.6315,0.8750,2,X, 
34,6,Y (Y),6,N,Y,0.6250,0.8750,2,X, 
35,5,Y (Y),6,N,Y,0.5921,0.8750,2,X, 
36,4,Y (Y),6,N,Y,0.5526,0.8750,2,X, 
37,3,Y (Y),6,N,Y,0.6842,1.0000,2,X, 
38,3,Y (Y),6,N,Y,0.6710,1.0000,2,X, 
39,3,Y (Y),6,N,Y,0.6315,1.0000,2,X, 
40,3,Y (Y),6,N,Y,0.5328,0.7083,2,X, 
41,1,Y (Y),6,N,Y,0.7500,1.0000,2,X, 
42,1,Y (Y),6,N,Y,0.6710,1.0000,2,X, 
