순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7105,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.7105,1.0000,2,O, 
2,36,Y (Y),6,N,Y,0.6710,1.0000,2,O, 
3,36,Y (Y),6,N,Y,0.6578,1.0000,2,O, 
4,36,Y (Y),6,N,Y,0.5921,0.8750,2,O, 
5,36,Y (Y),5,N,Y,0.6578,1.0000,2,O, 
6,36,Y (Y),5,N,Y,0.5789,0.8750,2,O, 
7,29,Y (Y),6,N,Y,0.5526,1.0000,2,O, 
8,29,Y (Y),5,N,Y,0.6315,0.9583,2,O, 
9,24,Y (Y),6,N,Y,0.6315,1.0000,2,O, 
10,20,Y (Y),6,N,Y,0.6184,1.0000,2,O, 
11,19,Y (Y),6,N,Y,0.6315,0.9583,2,O, 
12,15,Y (Y),6,N,Y,0.5789,1.0000,2,O, 
13,13,Y (Y),6,N,Y,0.6184,1.0000,2,O, 
14,12,Y (Y),6,N,Y,0.6315,0.9583,2,O, 
15,12,Y (Y),6,N,Y,0.6184,0.9166,2,O, 
16,12,Y (Y),6,N,Y,0.5526,0.7500,2,O, 
17,11,Y (Y),6,N,Y,0.5921,0.9583,2,O, 
18,9,Y (Y),5,N,Y,0.5789,1.0000,2,O, 
19,8,Y (Y),6,N,Y,0.6184,1.0000,2,O, 
20,3,Y (Y),6,N,Y,0.5394,0.8750,2,O, 
21,1,Y (Y),5,N,Y,0.5789,0.9583,2,X, 
