순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),4,Y,Y,0.9285,0.6315,4,O, 
1,10,N (N),4,Y,Y,0.9285,0.6315,4,O, 
2,10,N (N),4,Y,Y,0.9214,1.0000,4,O, 
3,9,N (N),6,N,Y,0.3769,0.6944,2,O, 
4,7,Y (Y),6,N,Y,0.4206,1.0000,2,O, 
5,7,N (N),6,Y,Y,0.8642,0.8421,4,O, 
6,6,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
7,6,Y (Y),6,N,Y,0.3928,0.9166,2,O, 
8,5,Y (Y),6,N,Y,0.6626,0.9166,3,O, 
9,5,Y (Y),6,N,Y,0.6388,0.7222,3,O, 
10,5,Y (Y),6,N,Y,0.6150,0.8333,3,O, 
11,5,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
12,3,Y (Y),6,Y,Y,0.7341,1.0000,4,O, 
13,3,N (N),6,N,Y,0.6107,1.0000,3,O, 
14,2,Y (Y),6,Y,Y,0.9722,1.0000,4,O, 
15,2,Y (Y),6,N,Y,0.6428,0.7777,3,O, 
16,2,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
17,2,Y (Y),6,N,Y,0.6111,0.8611,3,O, 
18,2,Y (Y),6,N,Y,0.3968,0.8611,2,O, 
19,2,N (N),6,N,Y,0.6500,0.7894,3,O, 
20,1,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
21,1,Y (Y),6,N,Y,0.7023,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.4007,0.8333,2,O, 
23,1,Y (Y),6,N,Y,0.3809,0.8611,2,O, 
24,1,Y (Y),6,N,Y,0.3253,0.8333,2,O, 
25,1,Y (Y),6,N,N,0.6230,0.9166,3,O, 
