순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.4111,0.8684,2,O, 
1,30,N (N),6,N,Y,0.4111,0.8684,2,O, 
2,28,N (N),6,N,Y,0.6148,1.0000,3,O, 
3,21,N (N),6,N,Y,0.4962,1.0000,2,O, 
4,20,N (N),6,N,Y,0.7407,0.8421,3,O, 
5,20,N (N),6,N,Y,0.3777,0.8684,2,O, 
6,20,N (N),6,N,Y,0.3629,0.8684,2,O, 
7,18,N (N),6,N,Y,0.6962,1.0000,3,O, 
8,17,N (N),6,Y,Y,0.9259,0.4736,4,O, 
9,16,N (N),6,N,Y,0.3962,1.0000,2,O, 
10,16,N (N),6,N,Y,0.3962,1.0000,2,O, 
11,15,N (N),6,N,Y,0.5925,0.8421,3,O, 
12,15,N (N),6,N,Y,0.2500,0.8750,2,O, 
13,14,N (N),6,N,Y,0.4925,1.0000,2,O, 
14,14,N (N),6,N,Y,0.4407,1.0000,2,O, 
15,13,N (N),6,Y,Y,0.9682,0.6666,4,O, 
16,13,N (N),6,Y,Y,0.9148,0.6842,4,O, 
17,13,N (N),5,Y,Y,1.0000,0.3684,4,O, 
18,10,N (N),6,N,Y,0.6814,0.8421,3,O, 
19,10,N (N),6,N,Y,0.4407,1.0000,2,O, 
20,9,N (N),6,N,Y,0.4888,1.0000,2,O, 
21,8,N (N),6,N,Y,0.6888,1.0000,3,O, 
22,8,N (N),6,N,Y,0.4148,1.0000,2,O, 
23,7,N (N),6,Y,Y,0.8962,0.9473,4,O, 
24,7,N (N),6,Y,Y,0.8814,0.8421,4,O, 
25,6,N (N),6,Y,Y,0.9666,1.0000,4,O, 
26,6,N (N),6,N,Y,0.7259,1.0000,3,O, 
27,5,N (N),6,N,Y,0.6111,0.7631,3,O, 
28,5,N (N),6,N,Y,0.4407,1.0000,2,O, 
29,4,N (N),6,N,Y,0.6925,0.9210,4,O, 
30,4,N (N),6,N,Y,0.5198,1.0000,2,O, 
31,4,N (N),6,N,Y,0.5111,0.8684,3,O, 
32,3,N (N),6,Y,Y,0.8555,0.7368,4,O, 
33,3,N (N),6,N,Y,0.3814,1.0000,2,O, 
34,2,N (N),6,N,Y,0.4523,1.0000,2,O, 
35,1,N (N),6,N,Y,0.9571,0.8421,4,O, 
36,1,N (N),6,N,Y,0.8222,1.0000,4,O, 
37,1,N (N),6,N,Y,0.7333,1.0000,3,O, 
38,1,N (N),6,N,Y,0.7111,1.0000,3,O, 
39,1,N (N),6,N,Y,0.6296,1.0000,3,O, 
40,1,N (N),6,N,Y,0.5912,1.0000,3,O, 
41,1,N (N),6,N,Y,0.3296,0.7105,2,X, 
