순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9407,0.9444,4,O, 
1,36,N (N),6,N,Y,0.9407,0.9444,4,O, 
2,36,N (N),6,N,Y,0.8968,0.9444,4,O, 
3,36,N (N),6,N,Y,0.8888,0.6666,4,O, 
4,36,N (N),6,N,Y,0.8592,1.0000,4,O, 
5,36,N (N),6,N,Y,0.8571,1.0000,4,O, 
6,36,N (N),6,N,Y,0.8296,1.0000,4,O, 
7,36,N (N),6,N,Y,0.8000,0.9473,4,O, 
8,36,N (N),6,N,Y,0.6444,0.9210,3,O, 
9,36,N (N),6,N,Y,0.6142,1.0000,3,O, 
10,36,N (N),6,N,Y,0.6074,0.9736,3,O, 
11,36,N (N),6,N,Y,0.5962,1.0000,3,O, 
12,36,N (N),6,N,Y,0.5793,0.8611,3,O, 
13,36,N (N),6,N,Y,0.5703,1.0000,3,O, 
14,36,N (N),6,N,Y,0.5555,0.7894,3,O, 
15,36,N (N),6,N,Y,0.5333,0.8157,3,O, 
16,36,N (N),6,N,Y,0.4629,1.0000,2,O, 
17,36,N (N),6,N,Y,0.4407,1.0000,2,O, 
18,36,N (N),6,N,Y,0.4007,0.5277,2,O, 
19,36,N (N),6,N,Y,0.3703,0.8157,2,O, 
20,36,N (N),6,N,Y,0.3015,1.0000,2,O, 
21,36,N (N),6,N,Y,0.2666,1.0000,2,O, 
22,36,N (N),6,N,Y,0.2571,1.0000,2,O, 
23,36,N (N),5,N,Y,1.0000,1.0000,4,O, 
24,36,N (N),5,N,Y,0.8888,0.9444,4,O, 
25,36,N (N),5,N,Y,0.6052,0.8750,2,O, 
26,36,N (N),4,N,Y,0.9185,1.0000,4,O, 
27,36,N (N),3,Y,Y,0.9142,0.9473,4,O, 
28,36,N (N),1,Y,Y,1.0000,0.6666,4,O, 
29,36,N (N),1,N,Y,0.2500,0.9210,2,O, 
30,35,N (N),5,N,N,0.7962,0.9473,4,O, 
31,35,N (N),4,N,Y,0.8592,0.9444,4,O, 
32,34,N (N),6,N,Y,0.6222,0.7894,3,O, 
33,31,N (N),6,Y,Y,0.9111,0.7894,4,O, 
34,30,N (N),6,Y,N,0.9523,0.8333,4,O, 
35,30,N (N),6,N,Y,1.0000,1.0000,4,O, 
36,30,N (N),6,N,Y,0.9851,1.0000,4,O, 
37,30,N (N),6,N,Y,0.8888,0.9444,4,O, 
