순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.3492,0.6944,2,O, 
1,12,Y (Y),6,N,Y,0.3492,0.6944,2,O, 
2,7,Y (Y),6,N,Y,0.6388,1.0000,3,O, 
3,3,Y (Y),6,N,Y,0.5714,0.8611,3,O, 
4,3,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
5,3,Y (Y),6,N,Y,0.5396,0.9722,3,O, 
6,2,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
7,2,Y (Y),6,N,Y,0.4523,0.8611,3,O, 
8,1,Y (Y),6,N,Y,0.7698,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.7698,0.9444,4,O, 
10,1,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
12,1,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5793,0.8611,3,O, 
14,1,Y (Y),6,N,Y,0.5595,0.8611,3,O, 
15,1,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.3809,0.7222,2,O, 
17,1,Y (Y),6,N,N,0.5793,1.0000,2,O, 
18,1,Y (Y),5,N,Y,0.5000,0.7500,3,O, 
