순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),5,N,Y,0.7500,0.9375,4,O, 
1,25,Y (Y),5,N,Y,0.7500,0.9375,4,O, 
2,24,Y (Y),4,N,Y,0.7500,0.9375,4,O, 
3,22,Y (Y),6,Y,Y,0.9333,1.0000,4,O, 
4,20,Y (Y),6,Y,Y,0.8928,0.9473,4,O, 
5,20,Y (Y),6,N,Y,0.7214,0.8421,3,O, 
6,20,Y (Y),6,N,Y,0.5000,0.9722,3,O, 
7,20,Y (Y),4,Y,Y,0.9285,0.7894,4,O, 
8,15,Y (Y),6,Y,Y,0.9071,0.7894,4,O, 
9,15,Y (Y),6,N,Y,0.3214,0.5277,3,O, 
10,12,Y (Y),5,N,Y,0.5000,0.9375,3,O, 
11,11,Y (Y),6,Y,Y,0.8814,1.0000,4,O, 
12,10,Y (Y),5,N,Y,0.7500,1.0000,4,O, 
13,10,Y (Y),4,N,Y,0.7500,0.9375,4,O, 
14,1,Y (Y),6,Y,Y,1.0000,0.6666,4,O, 
15,1,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.3571,0.8611,2,O, 
