순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),4,N,Y,0.9571,0.9473,4,O, 
1,36,Y (Y),4,N,Y,0.9571,0.9473,4,O, 
2,31,N (N),3,Y,Y,0.9142,0.7894,4,O, 
3,26,Y (Y),5,N,Y,0.4035,0.9736,2,O, 
4,20,N (N),6,N,N,0.7214,0.7894,4,O, 
5,15,Y (Y),6,N,Y,0.6607,1.0000,3,O, 
6,15,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
7,13,Y (Y),6,N,Y,0.7285,0.9473,4,O, 
8,11,Y (Y),6,N,Y,0.6607,1.0000,3,O, 
9,10,Y (Y),6,N,Y,0.6964,0.7894,4,O, 
10,8,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
11,7,N (N),6,N,Y,0.3814,0.8157,2,O, 
12,6,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
13,6,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
14,5,Y (Y),5,Y,Y,0.9857,0.6315,4,X, 
15,4,Y (Y),6,N,Y,0.6000,0.9473,3,O, 
16,4,Y (Y),6,N,Y,0.3464,0.6578,2,O, 
17,3,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
18,3,Y (Y),6,N,Y,0.4000,0.8947,2,O, 
19,3,Y (Y),6,N,Y,0.3892,0.9210,2,O, 
20,3,Y (Y),5,N,Y,0.3678,0.8157,2,O, 
21,2,Y (Y),6,N,Y,0.6714,0.7894,3,O, 
22,2,Y (Y),6,N,Y,0.5785,0.7894,3,X, 
23,2,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
24,2,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
25,2,Y (Y),6,N,Y,0.4107,0.8684,2,O, 
26,2,N (N),6,N,Y,0.8253,1.0000,5,X, 
27,2,N (N),6,N,Y,0.4392,0.8157,3,X, 
28,1,Y (Y),6,Y,Y,0.9000,1.0000,4,X, 
29,1,Y (Y),6,N,Y,0.4178,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.4035,0.8421,2,O, 
31,1,Y (Y),6,N,Y,0.3964,0.8684,2,O, 
32,1,Y (Y),6,N,Y,0.3892,0.8684,2,O, 
33,1,Y (Y),6,N,Y,0.3750,0.8684,2,O, 
34,1,Y (Y),6,N,Y,0.3714,0.9736,2,O, 
35,1,Y (Y),6,N,Y,0.3678,0.9736,2,O, 
36,1,Y (Y),6,N,Y,0.3607,0.8157,2,O, 
37,1,Y (Y),6,N,Y,0.3392,0.9736,2,O, 
38,1,Y (Y),6,N,Y,0.3250,0.8157,2,O, 
