순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),6,N,N,0.2000,1.0000,2,O, 
1,15,N (N),6,N,N,0.2000,1.0000,2,O, 
2,5,N (N),6,N,Y,0.6315,1.0000,2,O, 
3,5,N (N),6,N,Y,0.5629,0.5526,3,O, 
4,4,N (N),6,N,Y,0.4785,0.8157,3,O, 
5,3,N (N),6,N,Y,0.4851,0.6578,3,O, 
6,2,N (N),6,N,Y,0.5000,0.9210,3,O, 
7,2,N (N),6,N,Y,0.2535,0.8157,2,O, 
8,1,N (N),6,N,Y,0.8412,0.8611,4,O, 
9,1,N (N),6,N,Y,0.7857,0.8421,4,O, 
10,1,N (N),6,N,Y,0.6592,0.9473,4,O, 
11,1,N (N),6,N,Y,0.6315,0.8750,2,O, 
12,1,N (N),6,N,N,0.5750,1.0000,3,O, 
13,1,N (N),6,N,N,0.3785,0.3157,3,O, 
