순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,N,Y,0.7620,0.8157,4,O, 
1,18,Y (Y),6,N,Y,0.7620,0.8157,4,O, 
2,18,Y (Y),3,Y,Y,0.9365,0.6666,4,O, 
3,16,Y (Y),5,Y,Y,0.8968,1.0000,4,O, 
4,15,Y (Y),5,N,Y,0.5555,1.0000,3,O, 
5,12,Y (Y),6,Y,Y,0.9206,0.8333,4,O, 
6,12,N (N),5,N,Y,0.8253,1.0000,4,O, 
7,10,Y (Y),6,Y,Y,0.9126,0.3333,4,O, 
8,10,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
9,2,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
10,1,Y (Y),6,N,Y,0.7301,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.5753,0.9722,3,O, 
12,1,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
13,1,Y (Y),6,N,Y,0.5396,0.9722,3,O, 
14,1,Y (Y),6,N,Y,0.5357,0.9722,3,O, 
15,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
16,1,Y (Y),5,N,Y,0.5000,0.8333,3,O, 
17,1,N (N),6,N,Y,0.7539,0.8333,4,O, 
18,1,N (N),6,N,Y,0.6349,1.0000,3,O, 
19,1,N (N),6,N,Y,0.3730,1.0000,2,O, 
