순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
1,6,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
2,3,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
3,2,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
4,2,Y (Y),6,N,Y,0.3809,0.8333,3,O, 
5,2,N (N),5,N,Y,0.9037,1.0000,4,O, 
6,1,Y (Y),6,N,Y,0.7698,0.8888,4,O, 
7,1,Y (Y),6,N,Y,0.7103,1.0000,3,O, 
8,1,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.5634,0.8333,3,O, 
12,1,Y (Y),6,N,Y,0.4365,0.5555,3,O, 
13,1,N (N),6,N,Y,0.8055,1.0000,4,O, 
