순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,N,Y,0.8492,0.6666,4,O, 
1,36,Y (Y),3,N,Y,0.8492,0.6666,4,O, 
2,17,Y (Y),5,N,Y,0.7460,0.9444,4,O, 
3,15,Y (Y),6,Y,Y,0.8888,0.8333,4,O, 
4,13,Y (Y),6,N,Y,0.9503,0.8333,4,O, 
5,13,Y (Y),5,N,Y,0.5873,1.0000,3,O, 
6,13,Y (Y),5,N,Y,0.4722,0.6666,3,O, 
7,10,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
8,10,Y (Y),6,N,Y,0.7420,1.0000,4,O, 
9,10,Y (Y),4,N,Y,0.7857,0.9722,4,X, 
10,8,Y (Y),6,N,Y,0.5079,0.8611,3,O, 
11,7,Y (Y),5,N,Y,0.8015,0.8611,4,X, 
12,3,Y (Y),6,N,Y,0.7142,1.0000,4,X, 
13,2,Y (Y),5,N,Y,0.6666,0.8333,3,X, 
14,1,Y (Y),6,N,Y,0.6031,0.8611,3,X, 
