순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (N),3,Y,Y,0.9777,0.8333,4,O, 
1,18,Y (N),3,Y,Y,0.9777,0.8333,4,O, 
2,18,Y (Y),3,Y,Y,0.9500,1.0000,4,O, 
3,10,Y (Y),6,Y,Y,0.9214,0.8421,4,O, 
4,6,Y (Y),4,Y,Y,0.9142,1.0000,4,O, 
5,3,Y (Y),6,Y,Y,0.9357,0.7894,4,O, 
6,2,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
7,2,Y (Y),6,Y,Y,0.8571,0.7894,4,O, 
8,2,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
9,2,Y (Y),6,N,Y,0.6321,1.0000,3,O, 
10,1,Y (Y),6,Y,Y,0.9785,1.0000,4,O, 
11,1,Y (Y),6,Y,Y,0.9428,1.0000,4,O, 
12,1,Y (Y),6,Y,Y,0.9428,0.8947,4,O, 
13,1,Y (Y),6,Y,Y,0.9392,1.0000,4,O, 
14,1,Y (Y),6,Y,Y,0.9357,0.9473,4,O, 
15,1,Y (Y),6,Y,Y,0.9357,0.7894,4,O, 
16,1,Y (Y),6,Y,Y,0.9321,1.0000,4,O, 
17,1,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
18,1,Y (Y),6,Y,Y,0.9214,0.7894,4,O, 
19,1,Y (Y),6,Y,Y,0.9214,0.6315,4,O, 
20,1,Y (Y),6,Y,Y,0.9142,0.8157,4,O, 
21,1,Y (Y),6,Y,Y,0.9107,0.8947,4,O, 
22,1,Y (Y),6,Y,Y,0.9071,1.0000,4,O, 
23,1,Y (Y),6,Y,Y,0.9071,0.8947,4,O, 
24,1,Y (Y),6,Y,Y,0.8928,0.9473,4,O, 
25,1,Y (Y),6,Y,Y,0.8892,0.9473,4,O, 
26,1,Y (Y),6,Y,Y,0.8714,1.0000,4,O, 
27,1,Y (Y),6,Y,Y,0.8642,1.0000,4,O, 
28,1,Y (Y),6,Y,Y,0.8071,0.6315,4,O, 
29,1,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
30,1,Y (N),6,N,Y,0.7857,0.6666,4,O, 
31,1,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
32,1,Y (Y),6,N,Y,0.7428,0.9473,4,O, 
33,1,Y (Y),6,N,Y,0.7285,0.9473,4,O, 
34,1,Y (Y),5,Y,Y,0.9071,0.9473,4,O, 
35,1,Y (Y),5,Y,Y,0.9071,0.9473,4,O, 
36,1,Y (Y),5,Y,Y,0.9000,0.9473,4,O, 
