순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9047,0.9444,4,O, 
1,36,Y (Y),6,Y,Y,0.9047,0.9444,4,O, 
2,36,Y (Y),6,Y,Y,0.8857,1.0000,4,O, 
3,36,Y (Y),5,Y,Y,0.9365,0.9444,4,O, 
4,36,Y (Y),5,N,Y,0.8174,0.7222,4,O, 
5,36,Y (Y),5,N,Y,0.3962,0.9210,2,O, 
6,36,Y (Y),4,Y,Y,0.9444,0.3888,4,O, 
7,36,Y (Y),1,Y,Y,0.9920,0.6666,4,O, 
8,36,N (N),6,Y,Y,0.9214,0.9473,4,O, 
9,36,N (N),6,Y,Y,0.9142,0.9473,4,O, 
10,36,N (N),6,Y,Y,0.9000,0.7894,4,O, 
11,36,N (N),6,N,Y,0.7642,0.8947,4,O, 
12,36,N (N),6,N,Y,0.6928,0.8421,3,O, 
13,36,N (N),6,N,Y,0.6714,1.0000,3,O, 
14,36,N (N),6,N,Y,0.5000,1.0000,3,O, 
15,36,N (N),4,Y,Y,0.9142,1.0000,4,O, 
16,36,N (N),4,N,Y,0.8071,1.0000,4,O, 
17,36,N (N),1,Y,Y,0.9785,1.0000,4,O, 
18,35,N (N),5,Y,Y,0.9285,0.9473,4,O, 
19,35,N (N),4,N,Y,0.4250,1.0000,2,O, 
20,34,N (N),2,Y,Y,0.8714,0.7894,4,O, 
21,33,Y (N),6,N,Y,0.9071,0.7368,4,O, 
22,33,Y (Y),6,N,Y,0.4166,0.9166,2,O, 
23,32,Y (Y),6,N,Y,0.7642,0.7894,4,O, 
24,32,Y (Y),4,Y,Y,0.9285,0.9473,4,O, 
25,32,Y (Y),4,Y,Y,0.9142,0.7894,4,O, 
26,31,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
27,31,Y (Y),6,N,Y,0.3851,0.7894,2,O, 
28,31,Y (Y),3,N,Y,0.6031,0.6666,3,O, 
29,30,Y (Y),6,Y,N,0.9047,0.8333,4,O, 
30,30,Y (Y),6,N,Y,0.9126,0.8333,4,O, 
31,30,Y (Y),6,N,Y,0.8222,0.8421,4,O, 
32,30,Y (Y),6,N,Y,0.3055,0.8888,2,O, 
33,30,Y (Y),6,N,Y,0.2740,0.8421,2,O, 
34,30,Y (Y),5,N,Y,0.8492,1.0000,4,O, 
35,30,Y (Y),5,N,Y,0.7555,0.9473,4,O, 
36,30,Y (Y),4,Y,Y,0.9111,0.8421,4,O, 
37,30,N (N),6,Y,Y,0.8968,0.8571,4,O, 
38,30,N (N),6,Y,Y,0.8642,0.6842,4,O, 
39,29,Y (Y),6,N,Y,0.2738,0.8888,2,O, 
40,28,Y (Y),6,N,Y,0.3730,1.0000,2,O, 
41,28,Y (Y),5,N,Y,0.8174,1.0000,4,O, 
42,28,N (N),6,N,Y,0.6785,1.0000,3,O, 
43,27,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
44,27,Y (Y),5,N,Y,0.2936,0.9444,2,O, 
45,26,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
46,25,Y (Y),6,N,Y,0.8154,1.0000,4,O, 
47,25,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
48,25,Y (Y),6,N,Y,0.7185,0.7894,4,O, 
49,25,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
50,25,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
51,25,Y (Y),6,N,Y,0.4285,0.8333,2,O, 
52,25,Y (Y),6,N,Y,0.3690,0.8611,2,O, 
53,24,Y (Y),6,Y,N,0.9980,1.0000,4,O, 
54,24,Y (Y),4,N,Y,0.8888,0.7777,4,O, 
55,23,Y (Y),6,N,Y,0.6944,0.8333,3,O, 
56,23,Y (Y),6,N,Y,0.4603,1.0000,2,O, 
57,23,Y (Y),6,N,Y,0.4365,1.0000,3,O, 
58,22,Y (Y),5,N,Y,0.2460,0.8333,2,O, 
59,20,Y (Y),6,Y,Y,1.0000,0.1666,4,O, 
60,20,Y (Y),5,Y,Y,0.8500,0.7894,4,O, 
61,20,Y (Y),5,N,Y,0.6269,0.6666,3,O, 
62,20,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
63,19,Y (Y),6,N,Y,0.4404,0.9166,2,O, 
64,19,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
65,18,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
66,18,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
67,16,Y (Y),6,N,Y,0.4444,0.8333,2,O, 
68,15,Y (Y),6,N,Y,0.5873,0.6666,4,O, 
69,12,Y (Y),6,Y,N,0.8968,0.7777,4,O, 
70,11,Y (Y),5,N,Y,0.6825,0.8333,3,O, 
71,10,Y (Y),6,N,Y,0.4285,1.0000,2,O, 
72,8,Y (Y),6,N,Y,0.6507,0.8333,4,O, 
73,8,Y (Y),6,N,Y,0.4037,0.9736,2,O, 
74,8,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
75,5,Y (Y),6,N,Y,0.6587,1.0000,4,X, 
76,3,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
77,3,Y (Y),5,Y,Y,0.8857,0.8421,4,X, 
78,2,Y (Y),6,N,Y,0.8509,0.9473,4,X, 
79,1,Y (Y),6,Y,Y,0.9206,0.7222,4,X, 
80,1,Y (Y),6,N,Y,0.4920,0.8611,3,O, 
81,1,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
82,1,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
83,1,Y (Y),5,Y,Y,0.9407,0.7894,4,X, 
