순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
1,17,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
2,12,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
3,8,Y (Y),6,N,Y,0.2892,1.0000,2,O, 
4,7,Y (Y),6,N,Y,0.2142,0.8421,2,O, 
5,6,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
6,5,Y (Y),6,N,Y,0.3885,0.8421,3,O, 
7,5,Y (Y),6,N,Y,0.2392,0.8157,2,O, 
8,4,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
9,4,Y (Y),6,N,Y,0.2714,0.7894,2,O, 
10,3,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
11,3,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
13,2,Y (Y),6,N,Y,0.2928,1.0000,2,O, 
14,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
15,2,Y (Y),5,N,Y,0.2785,1.0000,2,O, 
16,1,Y (Y),6,N,Y,0.3142,1.0000,2,O, 
17,1,Y (Y),6,N,Y,0.2821,1.0000,2,O, 
18,1,Y (Y),6,N,Y,0.2750,0.9736,2,O, 
0,12,Y (Y),6,N,Y,0.2785,1.0000,2,O,* 
