순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,Y,Y,1.0000,0.2777,4,O, 
1,36,N (N),2,Y,Y,1.0000,0.2777,4,O, 
2,35,N (N),6,Y,Y,0.9703,1.0000,4,O, 
3,20,N (N),6,N,Y,0.6666,1.0000,3,O, 
4,12,N (N),6,N,Y,0.7460,0.8333,4,O, 
5,10,N (N),6,N,Y,0.8611,1.0000,4,O, 
6,5,N (N),6,Y,Y,1.0000,0.2105,4,O, 
7,1,N (N),6,Y,Y,0.9571,1.0000,4,O, 
8,1,N (N),6,Y,Y,0.9037,0.9473,4,O, 
9,1,N (N),6,Y,Y,0.8518,0.6842,4,O, 
10,1,N (N),6,N,Y,0.8015,1.0000,4,O, 
11,1,N (N),6,N,Y,0.7698,1.0000,3,O, 
12,1,N (N),6,N,Y,0.5703,0.9736,3,O, 
