순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
2,36,Y (Y),5,Y,Y,0.9365,0.3333,4,O, 
3,36,Y (Y),5,N,Y,0.5396,0.8611,3,O, 
4,36,Y (Y),5,N,Y,0.5357,1.0000,3,O, 
5,36,Y (Y),4,N,Y,0.5396,0.8611,3,O, 
6,36,Y (Y),3,Y,Y,0.9523,1.0000,4,O, 
7,36,Y (Y),1,Y,Y,1.0000,0.8333,4,O, 
8,34,Y (Y),4,Y,Y,0.9682,1.0000,4,O, 
9,31,Y (Y),5,N,Y,0.6507,0.1666,4,O, 
10,27,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
11,26,Y (Y),6,N,Y,0.7936,0.8333,4,O, 
12,25,Y (Y),6,N,Y,0.6984,0.9444,3,O, 
13,25,Y (Y),5,N,Y,0.4880,1.0000,2,O, 
14,22,Y (Y),6,N,Y,0.5436,1.0000,4,O, 
15,20,Y (Y),6,N,Y,0.5496,1.0000,3,O, 
16,20,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
17,20,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
18,20,Y (Y),5,N,Y,0.7777,1.0000,4,O, 
19,20,Y (Y),4,Y,Y,0.9523,0.8333,4,O, 
20,19,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
21,18,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
22,18,Y (Y),5,N,Y,0.4404,1.0000,2,O, 
23,17,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
24,15,Y (Y),5,Y,Y,0.8888,1.0000,4,O, 
25,15,Y (Y),4,N,Y,0.7162,1.0000,3,X, 
26,15,Y (Y),3,Y,Y,0.9206,1.0000,4,X, 
27,10,Y (Y),6,N,Y,0.5119,1.0000,2,X, 
28,10,Y (Y),6,N,Y,0.5000,0.7500,3,X, 
29,8,Y (Y),6,N,Y,0.7321,0.8333,3,X, 
30,8,Y (Y),6,N,Y,0.3174,1.0000,2,X, 
31,7,Y (Y),6,N,Y,0.3928,0.8611,2,X, 
32,7,Y (Y),6,N,Y,0.3650,0.8333,2,X, 
33,5,Y (Y),5,N,Y,0.4166,0.8611,2,X, 
34,3,Y (Y),6,N,Y,0.7777,0.6666,4,X, 
35,3,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
36,2,Y (Y),5,N,Y,0.3333,0.6666,2,X, 
37,1,Y (Y),6,Y,Y,0.9920,0.3333,4,X, 
38,1,Y (Y),6,N,Y,0.8571,0.8333,4,X, 
39,1,Y (Y),6,N,Y,0.7936,0.8333,4,X, 
40,1,Y (Y),6,N,Y,0.7619,0.8611,4,X, 
41,1,Y (Y),6,N,Y,0.7301,1.0000,3,X, 
42,1,Y (Y),6,N,Y,0.6984,1.0000,3,X, 
43,1,Y (Y),6,N,Y,0.6507,0.8333,3,X, 
44,1,Y (Y),6,N,Y,0.6230,0.8611,3,X, 
45,1,Y (Y),6,N,Y,0.6210,0.8611,3,X, 
46,1,Y (Y),6,N,Y,0.5674,0.9444,3,X, 
47,1,Y (Y),6,N,Y,0.5317,0.8611,3,X, 
0,12,N (N),3,N,Y,0.7500,1.0000,4,O,* 
