순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,N (N),5,N,Y,0.5925,1.0000,3,O, 
1,15,N (N),5,N,Y,0.5925,1.0000,3,O, 
2,10,N (N),6,N,Y,0.6518,0.8947,3,O, 
3,10,N (N),6,N,Y,0.2592,0.8157,2,O, 
4,8,N (N),6,N,Y,0.6000,0.8157,3,O, 
5,7,N (N),6,N,Y,0.4740,0.8157,3,O, 
6,4,N (N),6,N,Y,0.4407,1.0000,2,O, 
7,3,N (N),6,N,Y,0.6222,1.0000,3,O, 
8,3,N (N),6,N,Y,0.4259,0.9736,2,O, 
9,3,N (N),5,N,Y,0.6666,0.7894,3,O, 
10,3,N (N),4,N,Y,0.3407,0.8684,2,O, 
11,2,N (N),6,N,Y,0.6000,0.8157,3,O, 
12,2,N (N),6,N,Y,0.5148,0.8157,3,O, 
13,2,N (N),5,N,Y,0.5703,1.0000,3,O, 
14,1,N (N),6,N,Y,0.7407,0.7894,4,O, 
15,1,N (N),6,N,Y,0.6851,0.8684,3,O, 
16,1,N (N),6,N,Y,0.6740,0.9473,3,O, 
17,1,N (N),6,N,Y,0.6222,1.0000,3,O, 
18,1,N (N),6,N,Y,0.6000,0.9736,3,O, 
19,1,N (N),6,N,Y,0.5851,0.8684,3,O, 
20,1,N (N),6,N,Y,0.5777,0.8157,3,O, 
21,1,N (N),6,N,Y,0.5571,0.8157,3,O, 
22,1,N (N),6,N,Y,0.5555,0.8157,3,O, 
23,1,N (N),6,N,Y,0.5111,0.6578,3,O, 
24,1,N (N),6,N,Y,0.5074,0.8157,3,O, 
25,1,N (N),6,N,Y,0.5000,0.8881,3,O, 
26,1,N (N),6,N,Y,0.4814,1.0000,3,O, 
27,1,N (N),6,N,Y,0.4259,0.4736,3,O, 
28,1,N (N),6,N,Y,0.4222,0.8157,3,O, 
29,1,N (N),6,N,Y,0.4148,0.6578,3,O, 
