순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.3333,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.3333,4,O, 
2,36,N (N),6,Y,Y,1.0000,0.1666,4,O, 
3,36,N (N),6,Y,Y,1.0000,0.1666,4,O, 
4,36,N (N),6,Y,Y,0.9682,1.0000,4,O, 
5,36,N (N),6,Y,Y,0.9357,0.8947,4,O, 
6,36,N (N),6,Y,Y,0.8962,0.9473,4,O, 
7,36,N (N),6,Y,Y,0.8888,1.0000,4,O, 
8,36,N (N),6,Y,Y,0.8857,0.9473,4,O, 
9,36,N (N),6,Y,Y,0.8740,0.4736,4,O, 
10,36,N (N),6,Y,Y,0.8500,0.7894,4,O, 
11,36,N (N),6,Y,Y,0.8095,1.0000,4,O, 
12,36,N (N),6,N,Y,0.8285,0.9473,4,O, 
13,36,N (N),6,N,Y,0.8253,0.8333,4,O, 
14,36,N (N),6,N,Y,0.8142,0.8947,4,O, 
15,36,N (N),6,N,Y,0.8071,1.0000,4,O, 
16,36,N (N),6,N,Y,0.7222,1.0000,3,O, 
17,36,N (N),6,N,Y,0.6785,0.6842,4,O, 
18,36,N (N),6,N,Y,0.6370,0.8157,4,O, 
19,36,N (N),6,N,Y,0.6315,0.9166,2,O, 
20,36,N (N),6,N,Y,0.6185,0.6315,3,O, 
21,36,N (N),6,N,Y,0.5921,1.0000,2,O, 
22,36,N (N),6,N,Y,0.5714,1.0000,3,O, 
23,36,N (N),6,N,Y,0.5555,0.8157,3,O, 
24,36,N (N),6,N,Y,0.5476,0.9722,3,O, 
25,36,N (N),6,N,Y,0.5396,0.9166,3,O, 
26,36,N (N),6,N,Y,0.5198,1.0000,3,O, 
27,36,N (N),6,N,Y,0.5000,0.8881,3,O, 
28,36,N (N),6,N,Y,0.4678,0.9736,3,O, 
29,36,N (N),6,N,Y,0.4571,0.6578,3,O, 
30,36,N (N),6,N,Y,0.4333,1.0000,2,O, 
31,36,N (N),6,N,Y,0.3928,0.8055,2,O, 
32,36,N (N),6,N,Y,0.3095,0.9444,2,O, 
33,36,N (N),6,N,Y,0.2888,0.8421,2,O, 
34,36,N (N),6,N,Y,0.2857,0.8333,2,O, 
35,36,N (N),6,N,Y,0.2814,0.9473,2,O, 
36,36,N (N),6,N,Y,0.2714,0.9473,2,O, 
37,36,N (N),6,N,Y,0.2703,0.8157,2,O, 
38,36,N (N),6,N,Y,0.2592,1.0000,2,O, 
39,36,N (N),6,N,Y,0.2592,0.7894,2,O, 
40,36,N (N),6,N,Y,0.2518,0.7894,2,O, 
41,36,N (N),5,N,Y,0.7851,0.8947,4,O, 
42,36,N (N),5,N,Y,0.7642,0.4736,4,O, 
43,36,N (N),5,N,Y,0.5555,0.8611,3,O, 
44,36,N (N),3,Y,Y,0.9444,1.0000,4,O, 
45,36,N (N),3,Y,Y,0.9428,0.5789,4,O, 
46,36,N (N),2,Y,Y,1.0000,0.5789,4,O, 
47,36,N (N),2,Y,Y,0.9920,0.8333,4,O, 
48,36,N (N),2,Y,Y,0.9851,0.9473,4,O, 
49,36,N (N),2,Y,Y,0.9682,0.8333,4,O, 
50,36,N (N),1,Y,Y,0.9851,0.7894,4,O, 
51,36,N (N),1,Y,Y,0.9841,0.5000,4,O, 
52,36,N (N),1,Y,Y,0.9777,0.8947,4,O, 
53,35,N (N),6,Y,Y,1.0000,0.6315,4,O, 
54,35,N (N),6,Y,Y,1.0000,0.1578,4,O, 
55,35,N (N),6,Y,Y,0.9555,0.8947,4,O, 
56,35,N (N),6,N,Y,0.8142,1.0000,4,O, 
57,35,N (N),6,N,Y,0.6315,0.9583,2,O, 
58,35,N (N),5,Y,Y,1.0000,1.0000,4,O, 
59,35,N (N),3,Y,Y,0.9444,1.0000,4,O, 
60,35,N (N),2,Y,Y,1.0000,0.1578,4,O, 
61,35,N (N),2,N,N,0.8571,0.8333,4,O, 
62,34,N (N),6,Y,Y,0.9703,0.6111,4,O, 
63,34,N (N),6,N,Y,0.9603,1.0000,4,O, 
64,33,N (N),6,N,Y,0.2619,0.8333,2,O, 
65,32,N (N),6,Y,Y,0.9841,0.8333,4,O, 
66,32,N (N),6,N,Y,0.5555,0.7857,3,O, 
67,32,N (N),6,N,Y,0.5317,1.0000,3,O, 
68,32,N (N),6,N,Y,0.4761,0.8611,3,O, 
69,32,N (N),6,N,Y,0.2857,0.7083,2,O, 
70,32,N (N),5,Y,Y,1.0000,0.3333,4,O, 
71,32,N (N),4,Y,Y,0.9285,0.1666,4,O, 
72,31,N (N),6,N,Y,0.2619,0.7777,2,O, 
73,30,N (N),6,N,Y,0.6071,1.0000,3,O, 
74,30,N (N),6,N,Y,0.2714,1.0000,2,O, 
75,30,N (N),5,Y,Y,1.0000,0.3333,4,O, 
76,29,N (N),6,N,Y,0.2518,0.8947,2,O, 
77,28,N (N),6,N,Y,0.5753,0.8333,3,O, 
78,28,N (N),6,N,Y,0.5634,1.0000,3,O, 
79,28,N (N),6,N,Y,0.4962,0.8157,3,O, 
80,27,N (N),6,N,Y,0.5333,0.9736,3,O, 
81,27,N (N),5,N,Y,0.5595,0.9444,3,O, 
82,26,N (N),6,Y,Y,0.9037,0.8947,4,O, 
83,26,N (N),6,N,Y,0.8571,0.6666,4,O, 
84,26,N (N),6,N,Y,0.7571,0.9473,4,O, 
85,26,N (N),6,N,Y,0.6825,1.0000,3,O, 
86,26,N (N),6,N,Y,0.5555,0.6111,3,O, 
87,26,N (N),6,N,Y,0.5428,0.9736,3,O, 
88,26,N (N),6,N,Y,0.4814,0.9736,3,O, 
89,26,N (N),6,N,Y,0.2592,1.0000,2,O, 
