순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,21,Y (Y),6,N,Y,0.9111,1.0000,4,O, 
1,21,Y (Y),6,N,Y,0.9111,1.0000,4,O, 
2,17,Y (Y),6,N,Y,0.6740,0.9736,3,O, 
3,15,Y (Y),6,N,Y,0.4666,0.9473,3,O, 
4,14,Y (Y),6,N,Y,0.6888,0.9473,3,O, 
5,12,Y (Y),6,N,Y,0.6370,0.9736,3,O, 
6,11,Y (Y),6,N,Y,0.5777,0.8684,3,O, 
7,10,Y (Y),6,N,Y,0.7703,0.9736,3,O, 
8,10,Y (Y),6,N,Y,0.6825,0.6315,3,O, 
9,9,Y (Y),6,N,Y,0.7037,0.8421,3,O, 
10,8,Y (Y),6,N,Y,0.7111,0.7894,3,O, 
11,8,Y (Y),6,N,Y,0.4222,0.5000,3,O, 
12,7,Y (Y),6,N,Y,0.6444,0.9736,3,O, 
13,5,Y (Y),6,Y,Y,0.9111,0.6315,4,O, 
14,5,Y (Y),6,N,Y,0.7555,0.9473,3,O, 
15,5,Y (Y),6,N,Y,0.7037,0.8157,3,O, 
16,5,Y (Y),6,N,Y,0.6814,0.7894,3,O, 
17,5,Y (Y),6,N,Y,0.6740,0.9473,3,O, 
18,5,Y (Y),6,N,Y,0.6333,0.9736,3,O, 
19,4,Y (Y),6,N,Y,0.6592,1.0000,3,O, 
20,4,Y (Y),6,N,Y,0.6592,0.9473,3,O, 
21,4,Y (Y),6,N,Y,0.5777,0.9210,3,O, 
22,3,Y (Y),6,N,Y,0.6888,0.7894,3,O, 
23,3,Y (Y),6,N,Y,0.6814,0.9736,3,O, 
24,3,Y (Y),6,N,Y,0.6814,0.8157,3,O, 
25,3,Y (Y),6,N,Y,0.6666,0.8947,3,O, 
26,3,Y (Y),6,N,Y,0.5407,0.9210,3,O, 
27,3,Y (Y),6,N,Y,0.5037,0.6578,3,O, 
28,2,Y (Y),6,N,Y,0.8074,0.9473,4,O, 
29,2,Y (Y),6,N,Y,0.6740,0.9736,3,O, 
30,2,Y (Y),6,N,Y,0.5259,0.9736,3,O, 
31,1,Y (Y),6,N,Y,0.7259,1.0000,3,O, 
32,1,Y (Y),6,N,Y,0.5407,0.9210,3,O, 
33,1,Y (Y),6,N,Y,0.5370,0.9736,3,O, 
