순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,N (N),4,Y,Y,0.9333,1.0000,4,O, 
1,26,N (N),4,Y,Y,0.9333,1.0000,4,O, 
2,20,N (N),6,Y,Y,0.8592,0.7894,4,O, 
3,20,N (N),4,Y,Y,0.9481,0.9473,4,O, 
4,17,N (N),6,Y,Y,0.9206,1.0000,4,O, 
5,17,N (N),6,N,Y,0.8015,0.8333,4,O, 
6,16,N (N),6,Y,Y,0.9365,1.0000,4,O, 
7,16,N (N),6,N,Y,0.6746,1.0000,3,O, 
8,16,N (N),5,N,Y,0.6507,0.9166,3,O, 
9,15,N (N),6,N,Y,0.7539,1.0000,4,O, 
10,12,N (N),6,N,Y,0.3571,0.6944,2,O, 
11,11,N (N),6,N,Y,0.6031,0.9722,3,O, 
12,9,N (N),6,N,Y,0.4246,1.0000,2,O, 
13,6,N (N),6,Y,Y,0.9206,1.0000,4,O, 
14,4,N (N),6,N,Y,0.2857,0.8333,2,O, 
15,1,N (N),6,Y,Y,0.9285,0.6666,4,O, 
16,1,N (N),6,N,Y,0.8809,0.8333,4,O, 
17,1,N (N),6,N,Y,0.4404,0.9736,2,O, 
