순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,N,Y,1.0000,0.0000,4,O, 
1,35,N (N),2,N,Y,1.0000,0.0000,4,O, 
2,20,N (N),6,Y,Y,0.9761,0.7777,4,O, 
3,17,N (N),6,N,Y,0.3629,0.6842,2,O, 
4,15,N (N),6,Y,Y,0.9407,0.9473,4,O, 
5,15,N (N),6,N,Y,0.4370,0.8947,2,O, 
6,15,N (N),6,N,Y,0.3592,0.6052,2,O, 
7,14,N (N),6,N,Y,0.4259,0.9736,2,O, 
8,11,N (N),6,Y,Y,0.8666,1.0000,4,O, 
9,11,N (N),6,N,Y,0.4148,0.9210,2,O, 
10,11,N (N),6,N,Y,0.3814,0.8157,2,O, 
11,10,N (N),6,Y,Y,1.0000,0.2777,4,O, 
12,10,N (N),6,Y,Y,0.9111,0.8947,4,O, 
13,10,N (N),6,N,Y,0.3851,0.6578,2,O, 
14,8,N (N),6,N,Y,0.3962,0.8157,2,O, 
15,7,N (N),6,N,Y,0.5037,0.9473,3,O, 
16,7,N (N),6,N,Y,0.4259,1.0000,2,O, 
17,7,N (N),4,Y,Y,0.9111,0.9473,4,O, 
18,6,N (N),6,N,Y,0.4185,0.9210,2,O, 
19,4,N (N),6,N,Y,0.4555,0.9210,2,O, 
20,3,N (N),6,N,Y,0.4777,0.9736,3,O, 
21,2,N (N),6,N,Y,0.3531,0.6944,2,O, 
22,1,N (N),6,N,Y,0.7142,0.2777,4,O, 
23,1,N (N),6,N,Y,0.6814,0.8157,3,O, 
24,1,N (N),6,N,Y,0.3888,1.0000,2,X, 
