순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
1,23,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
2,16,Y (Y),5,N,Y,0.4246,1.0000,2,O, 
3,12,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
4,10,Y (Y),6,N,Y,0.5575,0.8055,3,O, 
5,10,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
6,10,Y (Y),5,N,Y,0.5396,0.8333,3,O, 
7,10,Y (Y),4,N,Y,0.2857,1.0000,2,O, 
8,8,Y (Y),6,N,Y,0.6488,0.8611,3,O, 
9,8,Y (Y),6,N,Y,0.2420,0.9166,2,O, 
10,6,Y (Y),6,N,Y,0.2579,0.8611,2,O, 
11,5,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
12,5,Y (Y),5,N,Y,0.3174,0.9444,2,O, 
13,4,Y (Y),6,N,Y,0.3650,1.0000,2,O, 
14,3,Y (Y),6,N,Y,0.2619,0.7222,2,O, 
15,2,Y (Y),6,N,Y,0.4007,0.8611,2,O, 
16,2,Y (Y),6,N,Y,0.2460,0.8888,2,O, 
17,1,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
18,1,Y (Y),6,N,Y,0.7301,0.9166,3,O, 
