순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9500,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9500,1.0000,4,O, 
2,36,N (N),6,Y,Y,0.9285,0.9473,4,O, 
3,36,N (N),6,Y,Y,0.9285,0.8888,4,O, 
4,36,N (N),6,N,Y,0.7321,0.9736,4,O, 
5,36,N (N),6,N,Y,0.7071,0.7105,4,O, 
6,36,N (N),6,N,Y,0.6857,0.9473,3,O, 
7,36,N (N),6,N,Y,0.6407,0.9736,3,O, 
8,36,N (N),6,N,Y,0.5714,1.0000,3,O, 
9,36,N (N),6,N,Y,0.2592,1.0000,2,O, 
10,36,N (N),5,N,Y,0.8148,0.7894,4,O, 
11,36,N (N),5,N,Y,0.7666,0.7368,4,O, 
12,36,N (N),5,N,Y,0.4185,0.8157,2,O, 
13,36,N (N),4,N,Y,0.9259,0.6315,4,O, 
14,35,N (N),6,N,Y,0.6714,1.0000,3,O, 
15,35,N (N),3,Y,Y,0.9928,0.2631,4,O, 
16,33,N (N),4,Y,Y,0.9214,0.8421,4,O, 
17,32,N (N),6,Y,Y,0.8785,0.9473,4,O, 
18,32,N (N),6,N,Y,0.6987,0.9473,4,O, 
19,31,N (N),6,Y,Y,1.0000,0.7894,4,O, 
20,31,N (N),6,N,Y,0.9126,0.3888,4,O, 
21,30,N (N),6,N,Y,0.3650,0.8611,2,O, 
22,30,N (N),4,Y,Y,0.9071,0.8421,4,O, 
23,28,N (N),6,N,Y,0.5555,1.0000,3,O, 
24,27,N (N),3,N,Y,0.3857,0.8421,2,O, 
25,25,N (N),6,N,Y,0.8142,1.0000,4,O, 
26,25,N (N),6,N,Y,0.5888,0.9736,3,O, 
27,24,N (N),6,N,Y,0.4185,0.9736,2,O, 
28,23,N (N),6,N,Y,0.3074,0.7105,2,O, 
29,23,N (N),5,Y,Y,0.9500,0.9473,4,O, 
30,22,N (N),6,N,Y,0.2296,0.5263,2,O, 
31,21,N (N),5,N,Y,0.5317,1.0000,3,O, 
32,20,N (N),6,N,Y,0.5952,0.9166,3,O, 
33,20,N (N),6,N,Y,0.5039,1.0000,2,O, 
34,20,N (N),5,Y,Y,0.9285,0.7894,4,O, 
35,20,N (N),5,N,Y,0.4880,0.9166,3,O, 
36,19,N (N),6,N,Y,0.6571,0.9473,3,O, 
37,19,N (N),6,N,Y,0.6464,0.9736,3,O, 
38,19,N (N),6,N,Y,0.5148,1.0000,2,O, 
39,18,N (N),6,Y,Y,0.9785,1.0000,4,O, 
40,18,N (N),6,Y,Y,0.9142,0.9473,4,O, 
41,18,N (N),6,Y,Y,0.9142,0.9473,4,O, 
42,18,N (N),6,N,Y,0.8214,1.0000,4,O, 
43,18,N (N),6,N,Y,0.5250,0.1578,3,O, 
44,18,N (N),6,N,Y,0.4960,0.9473,3,O, 
45,18,N (N),6,N,Y,0.4246,0.9722,2,O, 
46,18,N (N),6,N,Y,0.4035,0.9736,2,O, 
47,18,N (N),6,N,Y,0.3964,0.9736,2,O, 
48,18,N (N),6,N,Y,0.3849,0.8888,2,O, 
49,18,N (N),6,N,Y,0.2222,0.8888,2,O, 
50,17,N (N),6,N,Y,0.5952,0.8055,3,O, 
51,17,N (N),6,N,Y,0.4185,0.9736,2,O, 
52,16,N (N),6,Y,Y,0.8412,1.0000,4,O, 
53,16,N (N),6,N,Y,0.6904,0.7777,3,O, 
54,16,N (N),6,N,Y,0.3678,0.7105,2,O, 
55,15,N (N),6,N,Y,0.4750,0.9736,3,O, 
56,15,N (N),6,N,Y,0.4296,1.0000,2,O, 
57,15,N (N),6,N,Y,0.4246,0.9722,2,O, 
58,15,N (N),6,N,Y,0.4166,1.0000,2,O, 
59,15,N (N),6,N,Y,0.4087,1.0000,2,O, 
60,15,N (N),6,N,Y,0.3592,0.8157,2,O, 
61,15,N (N),5,N,Y,0.4484,1.0000,2,O, 
62,14,N (N),6,N,Y,0.5873,1.0000,3,O, 
63,14,N (N),6,N,Y,0.3015,1.0000,2,O, 
64,14,N (N),6,N,Y,0.2666,1.0000,2,O, 
65,14,N (N),5,N,Y,0.3592,0.8684,2,O, 
66,13,N (N),6,N,Y,0.6468,1.0000,3,O, 
67,13,N (N),6,N,Y,0.6428,1.0000,3,O, 
68,13,N (N),6,N,Y,0.4642,1.0000,2,O, 
69,13,N (N),6,N,Y,0.4000,0.9736,2,O, 
70,12,N (N),6,N,Y,0.7142,0.8333,4,O, 
