순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.3703,0.6315,2,O, 
1,36,N (N),6,N,Y,0.3703,0.6315,2,O, 
2,36,N (N),6,N,Y,0.3015,1.0000,2,O, 
3,35,N (N),2,N,Y,1.0000,0.7500,2,O, 
4,28,N (N),6,N,Y,0.3037,0.9473,2,O, 
5,28,N (N),6,N,Y,0.2888,0.7894,2,O, 
6,25,N (N),6,N,Y,0.2888,0.7894,2,O, 
7,18,N (N),4,N,Y,0.3111,0.8157,3,O, 
8,16,N (N),6,N,Y,0.3111,0.8947,2,O, 
9,15,N (N),6,N,Y,0.7555,0.7894,4,O, 
10,15,N (N),5,N,Y,0.6973,1.0000,2,O, 
11,12,Y (Y),6,N,Y,0.2370,0.8421,2,O, 
12,12,N (N),6,N,Y,0.2814,1.0000,2,O, 
13,10,Y (N),6,N,Y,0.9259,0.9473,4,O, 
14,10,Y (Y),1,Y,N,1.0000,0.7368,4,O, 
15,10,N (N),6,N,Y,0.6592,0.7894,4,O, 
16,10,N (N),6,N,Y,0.3111,1.0000,2,O, 
17,10,N (N),6,N,Y,0.3111,1.0000,2,O, 
18,10,N (N),6,N,Y,0.3111,1.0000,2,O, 
19,10,N (N),6,N,Y,0.3074,0.8157,2,O, 
20,10,N (N),6,N,Y,0.2814,1.0000,2,O, 
21,10,N (N),6,N,Y,0.2814,0.8421,2,O, 
22,9,Y (Y),6,N,Y,0.2888,0.9473,2,O, 
23,9,N (N),6,N,Y,0.2814,1.0000,2,O, 
24,7,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
25,7,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
26,7,N (N),6,N,Y,0.2814,1.0000,2,O, 
27,7,N (N),6,N,Y,0.2814,0.9473,2,O, 
28,6,N (N),6,N,Y,0.3666,0.1578,3,O, 
29,5,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
30,5,Y (Y),6,N,Y,0.2444,0.9473,2,O, 
31,5,Y (Y),6,N,N,0.2592,0.9210,3,O, 
32,5,N (N),6,N,Y,0.2888,0.8421,2,O, 
33,5,N (N),6,N,Y,0.2814,0.9473,2,O, 
34,4,Y (Y),6,N,Y,0.7444,0.9210,4,O, 
35,4,Y (Y),6,N,Y,0.4703,0.7631,2,O, 
36,4,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
37,4,Y (Y),6,N,Y,0.2777,0.9736,2,O, 
38,4,Y (Y),6,N,Y,0.2296,0.7894,2,O, 
39,4,N (N),6,N,Y,0.2740,0.9473,2,O, 
40,3,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
41,3,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
42,3,N (N),6,Y,Y,0.8857,0.9473,4,O, 
43,3,N (N),6,N,Y,0.8968,0.9473,4,O, 
44,3,N (N),6,N,Y,0.2814,0.9736,2,O, 
45,3,N (N),6,N,Y,0.2740,0.9473,2,O, 
46,3,N (N),6,N,Y,0.2555,0.7631,2,O, 
47,2,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
48,2,Y (Y),6,N,Y,0.2962,0.9473,2,O, 
49,2,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
50,2,Y (Y),6,N,Y,0.2777,0.7631,2,O, 
51,2,Y (Y),6,N,Y,0.2740,0.6578,2,O, 
52,2,Y (Y),6,N,Y,0.2555,0.8421,2,O, 
53,2,Y (Y),6,N,Y,0.2444,0.6578,2,O, 
54,2,Y (Y),6,N,N,0.5111,0.8157,3,O, 
55,2,N (N),6,N,Y,0.7629,0.9473,4,O, 
56,2,N (N),6,N,Y,0.7619,1.0000,3,O, 
57,2,N (N),6,N,Y,0.5333,0.7631,3,O, 
58,2,N (N),6,N,Y,0.2666,0.7894,2,O, 
59,2,N (N),6,N,Y,0.2518,0.8157,2,O, 
60,2,N (N),6,N,Y,0.2518,0.8157,2,O, 
61,2,N (N),6,N,Y,0.2407,0.6578,2,O, 
62,2,N (N),6,N,Y,0.1925,0.7105,2,O, 
63,1,Y (Y),6,N,Y,0.4407,1.0000,2,O, 
64,1,Y (Y),6,N,Y,0.4296,1.0000,2,O, 
65,1,Y (Y),6,N,Y,0.4074,0.9210,2,O, 
66,1,Y (Y),6,N,Y,0.3888,0.8157,2,O, 
67,1,Y (Y),6,N,Y,0.2925,0.7105,2,O, 
68,1,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
69,1,Y (Y),6,N,Y,0.2703,0.9210,2,O, 
70,1,Y (Y),6,N,Y,0.2666,0.8947,2,O, 
71,1,Y (Y),6,N,Y,0.2666,0.8947,2,O, 
72,1,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
73,1,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
74,1,Y (Y),6,N,Y,0.2592,0.8421,2,O, 
75,1,Y (Y),6,N,Y,0.2592,0.8157,2,O, 
76,1,Y (Y),6,N,Y,0.2000,0.4736,3,O, 
77,1,Y (Y),6,N,N,0.1851,0.7368,2,O, 
78,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
79,1,N (N),6,N,Y,0.6148,0.8421,3,O, 
80,1,N (N),6,N,Y,0.5642,0.9736,3,O, 
81,1,N (N),6,N,Y,0.5333,0.9210,3,O, 
82,1,N (N),6,N,Y,0.3962,0.9736,3,O, 
83,1,N (N),6,N,Y,0.3333,1.0000,2,O, 
84,1,N (N),6,N,Y,0.3111,1.0000,2,O, 
85,1,N (N),6,N,Y,0.3037,0.9473,2,O, 
86,1,N (N),6,N,Y,0.3000,0.9473,2,O, 
87,1,N (N),6,N,Y,0.2888,0.7894,2,O, 
88,1,N (N),6,N,Y,0.2814,1.0000,2,O, 
89,1,N (N),6,N,Y,0.2814,1.0000,2,O, 
90,1,N (N),6,N,Y,0.2740,0.9473,2,O, 
91,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
