순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
1,36,N (N),6,Y,Y,1.0000,0.9473,4,O, 
2,36,N (N),6,N,Y,0.7925,0.8333,4,O, 
3,36,N (N),4,N,Y,0.5000,0.8750,3,O, 
4,34,N (N),6,N,Y,0.4126,1.0000,2,O, 
5,30,N (N),6,Y,Y,0.9259,1.0000,4,O, 
6,26,N (N),5,Y,Y,1.0000,0.6666,4,O, 
7,25,N (N),6,N,Y,0.3925,0.9736,2,O, 
8,25,N (N),6,N,Y,0.3518,0.8157,2,O, 
9,23,N (N),6,N,Y,0.8296,1.0000,4,O, 
10,22,N (N),6,N,Y,0.8666,0.9473,4,O, 
11,22,N (N),6,N,Y,0.8212,1.0000,4,O, 
12,20,N (N),6,N,Y,0.9742,1.0000,4,O, 
13,20,N (N),6,N,Y,0.5629,0.7894,3,O, 
14,20,N (N),5,N,Y,0.6481,1.0000,3,O, 
15,18,N (N),3,Y,Y,0.9629,0.6315,4,O, 
16,17,N (N),6,N,Y,0.7178,1.0000,3,O, 
17,16,N (N),6,N,Y,0.4185,0.8684,2,O, 
18,15,N (N),6,N,Y,0.7261,1.0000,4,O, 
19,14,N (N),4,N,Y,0.7500,0.9722,4,O, 
20,13,N (N),6,N,Y,0.6814,0.8333,3,O, 
21,13,N (N),5,Y,Y,0.9259,0.7894,4,O, 
22,12,N (N),6,Y,Y,0.9333,1.0000,4,O, 
23,11,N (N),6,N,Y,0.4111,0.9736,2,O, 
24,11,N (N),5,N,Y,0.2370,0.7368,2,O, 
25,10,N (N),6,N,Y,0.6370,1.0000,3,O, 
26,10,N (N),6,N,Y,0.4047,0.8611,2,O, 
27,10,N (N),6,N,Y,0.4047,0.8333,2,O, 
28,10,N (N),5,N,Y,0.8071,1.0000,4,O, 
29,10,N (N),5,N,Y,0.2370,1.0000,2,O, 
30,8,N (N),6,Y,Y,0.8518,0.6666,4,O, 
31,7,N (N),5,N,Y,0.7936,0.8333,4,X, 
32,6,N (N),6,N,Y,0.6706,0.8333,3,X, 
33,6,N (N),6,N,Y,0.4087,0.8611,2,X, 
34,5,N (N),4,Y,Y,0.9111,0.8333,4,X, 
35,4,N (N),6,N,Y,0.3928,0.8611,2,X, 
36,4,N (N),5,N,Y,0.4407,0.6578,3,X, 
37,3,N (N),6,Y,Y,0.9481,0.9473,4,X, 
38,3,N (N),6,N,Y,0.8425,0.7894,4,X, 
39,3,N (N),6,N,Y,0.8015,0.8333,4,X, 
40,2,N (N),6,N,Y,0.4333,1.0000,2,X, 
41,1,N (N),6,Y,Y,0.9111,0.9473,4,X, 
42,1,N (N),6,N,Y,0.7222,1.0000,3,X, 
43,1,N (N),6,N,Y,0.4087,0.8333,2,X, 
