순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,N (N),6,N,Y,0.5000,0.9375,3,O, 
1,25,N (N),6,N,Y,0.5000,0.9375,3,O, 
2,25,N (N),5,N,Y,0.5000,0.9375,3,O, 
3,20,N (N),5,N,Y,0.6518,0.6842,3,O, 
4,20,N (N),5,N,Y,0.5259,0.8684,3,O, 
5,20,N (N),5,N,Y,0.5111,0.6842,3,O, 
6,20,N (N),5,N,Y,0.4518,0.8684,3,O, 
7,12,N (N),6,N,Y,0.3037,1.0000,2,O, 
8,6,N (N),6,N,Y,0.3148,0.9736,2,O, 
9,3,N (N),6,N,Y,0.6444,0.9473,3,O, 
10,3,N (N),6,N,Y,0.2888,1.0000,2,O, 
11,2,N (N),6,N,Y,0.5000,1.0000,3,O, 
12,2,N (N),6,N,Y,0.3259,1.0000,2,O, 
13,2,N (N),6,N,Y,0.2666,0.8421,2,O, 
14,1,N (N),6,N,Y,0.5714,0.7500,3,O, 
15,1,N (N),6,N,Y,0.5158,0.7500,3,O, 
16,1,N (N),6,N,Y,0.2962,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2888,1.0000,2,O, 
18,1,N (N),6,N,Y,0.2666,0.8421,2,O, 
