순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),5,Y,Y,0.9920,1.0000,4,O, 
1,32,N (N),5,Y,Y,0.9920,1.0000,4,O, 
2,22,N (N),3,Y,Y,0.9071,0.9473,4,O, 
3,6,N (N),6,N,Y,0.2892,0.7894,2,O, 
4,3,N (N),6,Y,Y,0.9333,0.7894,4,O, 
5,1,N (N),6,N,Y,0.7703,0.8421,4,O, 
6,1,N (N),6,N,Y,0.5714,0.8684,3,O, 
7,1,N (N),6,N,Y,0.2821,1.0000,2,O, 
8,1,N (N),6,N,Y,0.2666,0.9473,2,O, 
9,1,N (N),6,N,Y,0.2539,0.8888,2,O, 
10,1,N (N),5,Y,Y,0.9265,0.8888,4,O, 
11,1,N (N),5,N,Y,0.6807,0.9473,4,O, 
12,1,N (N),5,N,Y,0.6714,0.9736,3,O, 
13,1,N (N),4,Y,Y,0.9206,0.7222,4,O, 
