순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
1,26,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
2,15,N (N),6,N,Y,0.4968,1.0000,3,O, 
3,15,N (N),6,N,Y,0.4245,0.8684,3,O, 
4,15,N (N),4,N,Y,0.6000,0.8833,4,O, 
5,14,N (N),5,N,Y,0.6000,0.8833,4,O, 
6,13,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
7,12,Y (Y),4,N,Y,1.0000,0.8333,4,O, 
8,12,N (N),5,N,Y,0.6000,0.8833,4,O, 
9,10,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
10,10,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
11,10,Y (Y),5,N,Y,0.3968,0.9166,2,O, 
12,10,Y (Y),5,N,Y,0.3134,0.6944,2,O, 
13,9,Y (Y),6,N,Y,0.2777,0.8888,2,O, 
14,8,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
15,5,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
16,5,N (N),6,N,Y,0.8969,0.9473,5,X, 
17,5,N (N),6,N,Y,0.5853,0.8157,3,X, 
18,5,N (N),6,N,Y,0.2857,0.9444,2,X, 
19,4,Y (Y),6,N,Y,0.8095,1.0000,4,O, 
20,3,Y (Y),6,N,Y,0.9682,0.5555,4,O, 
21,3,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
22,3,N (N),6,N,Y,0.6269,1.0000,3,X, 
23,3,N (N),6,N,Y,0.4695,1.0000,3,X, 
24,2,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
25,2,Y (Y),6,N,Y,0.4325,0.8611,2,O, 
26,2,N (N),6,N,Y,0.4939,0.9736,3,X, 
27,2,N (N),6,N,Y,0.3015,1.0000,2,X, 
28,1,Y (Y),6,Y,Y,0.8666,0.6666,4,O, 
29,1,Y (Y),6,N,Y,0.5793,0.5000,3,O, 
30,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
