순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,34,Y (Y),6,N,Y,0.7571,0.8947,3,O, 
1,34,Y (Y),6,N,Y,0.7571,0.8947,3,O, 
2,31,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
3,10,Y (Y),6,N,Y,0.7428,0.9473,3,O, 
4,10,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
5,2,Y (Y),6,Y,Y,0.9000,0.8947,4,O, 
6,2,Y (Y),5,Y,Y,0.9357,0.8421,4,O, 
7,1,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
8,1,Y (Y),6,Y,Y,0.9142,1.0000,4,O, 
9,1,Y (Y),6,Y,Y,0.9071,0.6842,4,O, 
10,1,Y (Y),6,Y,Y,0.9000,0.7894,4,O, 
11,1,Y (Y),6,Y,Y,0.8785,0.9210,4,O, 
12,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
13,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
14,1,Y (Y),6,N,Y,0.9642,1.0000,4,O, 
15,1,Y (Y),6,N,Y,0.9035,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.7964,0.9736,4,O, 
17,1,Y (Y),6,N,Y,0.7714,1.0000,3,O, 
18,1,Y (Y),6,N,Y,0.6964,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.4392,1.0000,2,O, 
20,1,Y (Y),6,N,Y,0.4321,1.0000,2,O, 
21,1,Y (Y),6,N,Y,0.4321,1.0000,2,O, 
22,1,Y (Y),6,N,Y,0.4071,0.9736,2,O, 
23,1,Y (Y),5,Y,Y,0.9571,1.0000,4,O, 
24,1,Y (Y),5,Y,Y,0.9285,0.8421,4,O, 
