순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,N (N),5,Y,Y,0.9777,0.4736,4,O, 
1,28,N (N),5,Y,Y,0.9777,0.4736,4,O, 
2,18,N (N),4,N,Y,0.3888,0.9210,2,O, 
3,12,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
4,10,Y (Y),6,N,N,0.3333,0.6666,3,O, 
5,10,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
6,10,N (N),6,N,Y,0.6315,0.8750,2,O, 
7,10,N (N),6,N,Y,0.5921,0.8750,2,O, 
8,8,N (N),6,Y,Y,1.0000,1.0000,4,O, 
9,8,N (N),6,N,Y,0.5392,0.5263,4,O, 
10,6,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
11,6,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
12,5,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
13,5,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
14,5,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
15,4,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
16,4,Y (Y),6,N,Y,0.2341,0.8333,2,O, 
17,4,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.4047,1.0000,2,O, 
19,3,Y (Y),5,N,Y,0.2777,0.9444,2,O, 
20,2,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
21,2,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
22,2,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
23,2,Y (Y),6,N,Y,0.2539,0.5277,2,O, 
24,2,N (N),6,N,Y,0.6315,1.0000,2,O, 
25,1,Y (Y),6,Y,N,1.0000,0.6666,4,O, 
26,1,Y (Y),6,N,Y,0.5158,1.0000,3,O, 
27,1,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
28,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
29,1,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
30,1,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
31,1,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
32,1,N (N),6,N,Y,0.2888,1.0000,2,X, 
