순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
1,15,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
2,10,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
3,10,Y (Y),6,N,Y,0.3892,0.9736,2,O, 
4,10,Y (Y),5,N,Y,0.3928,0.3157,3,O, 
5,9,Y (Y),6,N,Y,0.6428,0.8947,3,O, 
6,9,Y (Y),6,N,Y,0.4107,0.8157,2,O, 
7,9,Y (Y),6,N,Y,0.3964,1.0000,2,O, 
8,9,Y (Y),3,N,Y,0.6071,0.7894,3,O, 
9,8,Y (Y),6,N,Y,0.2750,0.8421,2,O, 
10,3,Y (Y),5,N,Y,0.8785,1.0000,4,O, 
11,2,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
12,2,Y (Y),6,N,Y,0.3857,0.8157,2,O, 
13,2,Y (Y),5,N,Y,0.3857,0.9736,2,O, 
14,1,Y (Y),6,N,Y,0.6285,0.7894,3,O, 
